epoch,train_loss,train_acc,test_loss,test_acc
10,0.18746148108609959,0.9526833333333333,0.19874251093951206,0.9485
20,0.11754030064701526,0.9705,0.15541426111248474,0.9585
30,0.08524249571123357,0.9798833333333333,0.13950913180184515,0.9627
40,0.06619923517330369,0.9852833333333333,0.13123146317239048,0.9652
50,0.053261080607851306,0.9887166666666667,0.12663361308742552,0.9664
60,0.043872665079719604,0.99165,0.12249760407824777,0.969
70,0.03688685124172077,0.9933166666666666,0.1189968187090811,0.9695
80,0.030966251776782052,0.9946333333333334,0.11886815463570005,0.9694
90,0.02617409946655096,0.99585,0.11897544716072234,0.9701
100,0.022870427403630798,0.9968833333333333,0.11843922214517724,0.9701
110,0.020088028211369,0.9973666666666666,0.11893551750255961,0.9701
120,0.01791282306447117,0.9978,0.11936869270527806,0.9704
130,0.016053801392520797,0.9981166666666667,0.11989115436393413,0.9704
140,0.014536339402405311,0.9984166666666666,0.12127447030227041,0.9703
150,0.013113774051929492,0.99855,0.1207744002657577,0.9705
