epoch,train_loss,train_acc,test_loss,test_acc
0,2.591047581979784,0.09746666666666666,2.603684139251709,0.0967
1,1.4713236467312958,0.5489,0.9876457691192627,0.7448
2,0.8345607408022476,0.7871,0.7124298870563507,0.8184
3,0.6487134755667994,0.8337,0.5919482409954071,0.8486
4,0.555852020190934,0.8573666666666667,0.5201051563024521,0.8646
5,0.49602930828676384,0.8707333333333334,0.4706384509801865,0.8772
6,0.4543767182503716,0.8809166666666667,0.4356891095638275,0.8844
7,0.42213787466792735,0.8882166666666667,0.4085782289505005,0.8913
8,0.3978309661655103,0.8935,0.38812620788812635,0.8963
9,0.37728533805426906,0.8986166666666666,0.3703824430704117,0.9005
10,0.3607811907590446,0.90255,0.3561244919896126,0.9043
11,0.34702842114335397,0.9055333333333333,0.34533643871545794,0.9044
12,0.335283963862112,0.9081166666666667,0.33340685814619064,0.9079
13,0.3238071420435178,0.9110166666666667,0.32365334033966064,0.9093
14,0.31384092417813964,0.913,0.3145826444029808,0.9117
15,0.3055757445804143,0.9152,0.30674646943807604,0.9121
16,0.2971302669937328,0.9173166666666667,0.2999461218714714,0.9148
17,0.2894625959254928,0.9192833333333333,0.29361840188503263,0.9155
18,0.28256846029879684,0.9211666666666667,0.2870365872979164,0.9182
19,0.27875354052600215,0.9221666666666667,0.28223630487918855,0.9197
20,0.27173813899694865,0.9239833333333334,0.2770306199789047,0.9203
21,0.2659300707154355,0.9257333333333333,0.2719763517379761,0.9216
22,0.2600416318844941,0.9269333333333334,0.26781636774539946,0.9225
23,0.2550632600056923,0.9285333333333333,0.2638920426368713,0.924
24,0.25032013351634397,0.92975,0.2591865733265877,0.9255
25,0.24535137616981895,0.9309833333333334,0.2555779293179512,0.9269
26,0.24110497205944384,0.9322833333333334,0.2527736768126488,0.9281
27,0.2372202474181935,0.9335833333333333,0.2497153177857399,0.9286
28,0.23342002498901496,0.9342666666666667,0.24645844101905823,0.9296
29,0.2295141278182046,0.9354833333333333,0.243559393286705,0.9302
30,0.22735625960059086,0.93615,0.24206949323415755,0.9301
31,0.22356802401906353,0.9374333333333333,0.2383974626660347,0.9314
32,0.2192349393488997,0.9380833333333334,0.23577770441770554,0.9326
