epoch,train_loss,train_acc,test_loss,test_acc
10,0.1870654605980367,0.9471666666666667,0.19794355200815805,0.9438
20,0.1270157971234718,0.9655333333333334,0.1541286159153509,0.9547
30,0.09502105836246187,0.9755833333333334,0.1318655163432837,0.9616
40,0.0743651345832897,0.9814833333333334,0.11753730883208822,0.9648
50,0.0595556938552113,0.9863833333333333,0.10904399304992601,0.9668
60,0.04865465904754807,0.9897666666666667,0.10549393659044953,0.968
70,0.04032840427043024,0.9922666666666666,0.1008827973443048,0.9689
80,0.033806635946559624,0.9939666666666667,0.09759422526193806,0.9702
90,0.028882669171751307,0.9952,0.09484171859265741,0.9703
100,0.02492256779998128,0.9961833333333333,0.09153142873613353,0.9708
110,0.021603376656246464,0.997,0.0908035980824888,0.9716
120,0.018895043553645487,0.9976,0.08933094740459177,0.9723
130,0.016709897212429978,0.9981166666666667,0.08891311806959654,0.972
140,0.014874396316492672,0.9984333333333333,0.08818087205467627,0.972
150,0.0133317941263604,0.99875,0.08773552393909143,0.9727
