alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.0,1,1,0.392915385557299,0.8599166666666667,0.8640000224113464,,,,,,,,,,,,,,,
1.2,1.0,2,1,0.110559097293051,0.9598333333333333,0.9645000696182251,,,,,,,,,,,,,,,
1.2,1.0,3,1,0.09458187751551257,0.966,0.956000030040741,,,,,,,,,,,,,,,
1.2,1.0,4,1,0.08708248701580662,0.9689166666666666,0.9590000510215759,,,,,,,,,,,,,,,
1.2,1.0,5,1,0.0828104966934374,0.9703333333333334,0.9660000205039978,,,,,,,,,,,,,,,
1.2,1.0,6,1,0.07810357669764693,0.97225,0.9670000672340393,,,,,,,,,,,,,,,
1.2,1.0,7,1,0.07722454397205977,0.9715,0.9700000286102295,,,,,,,,,,,,,,,
1.2,1.0,8,1,0.07406303960275143,0.9745833333333334,0.9605000615119934,,,,,,,,,,,,,,,
1.2,1.0,9,1,0.07615986682395352,0.9735,0.971000075340271,,,,,,,,,,,,,,,
1.2,1.0,10,1,0.07006365780104348,0.9745833333333334,0.9700000286102295,,,,,,,,,,,,,,,
1.2,1.0,11,1,0.06646239276024256,0.9769166666666667,0.968500018119812,,,,,,,,,,,,,,,
1.2,1.0,12,1,0.06746646446829781,0.9765833333333334,0.971500039100647,,,,,,,,,,,,,,,
1.2,1.0,13,1,0.06338828459302796,0.9771666666666666,0.9650000333786011,,,,,,,,,,,,,,,
1.2,1.0,14,1,0.06039230143056905,0.9780833333333333,0.9620000720024109,,,,,,,,,,,,,,,
1.2,1.0,15,1,0.05899022712788366,0.9793333333333333,0.9695000648498535,,,,,,,,,,,,,,,
1.2,1.0,16,1,0.057738442196847595,0.9781666666666666,0.9700000286102295,,,,,,,,,,,,,,,
1.2,1.0,17,1,0.05627927956904503,0.97925,0.9670000672340393,,,,,,,,,,,,,,,
1.2,1.0,18,1,0.05513689841361756,0.9801666666666666,0.9690000414848328,,,,,,,,,,,,,,,
1.2,1.0,19,1,0.05333496204161264,0.9798333333333333,0.9655000567436218,,,,,,,,,,,,,,,
1.2,1.0,20,1,0.05304301719359578,0.9795833333333334,0.9665000438690186,,,,,32.0,34.0,37.0,33.0,31.0,25.0,27.0,22.0,20.0,19.0,280.0
1.2,1.0,1,2,6.324905864735867,0.2645,0.9650000333786011,0.6255000233650208,,,,,,,,,,,,,,
1.2,1.0,2,2,1.6404119191017557,0.7453333333333333,0.9600000381469727,0.8135000467300415,,,,,,,,,,,,,,
1.2,1.0,3,2,0.9938427311308841,0.84625,0.9520000219345093,0.8760000467300415,,,,,,,,,,,,,,
1.2,1.0,4,2,0.7214369347437899,0.887,0.9435000419616699,0.8960000276565552,,,,,,,,,,,,,,
1.2,1.0,5,2,0.5710306432335934,0.91075,0.937000036239624,0.9170000553131104,,,,,,,,,,,,,,
1.2,1.0,6,2,0.4754125753298719,0.9260833333333334,0.9330000281333923,0.9270000457763672,,,,,,,,,,,,,,
1.2,1.0,7,2,0.40889173710441334,0.93575,0.9270000457763672,0.9360000491142273,,,,,,,,,,,,,,
1.2,1.0,8,2,0.35487529286678804,0.9430833333333334,0.9230000376701355,0.9420000314712524,,,,,,,,,,,,,,
1.2,1.0,9,2,0.31266828083453024,0.949,0.9175000190734863,0.9465000629425049,,,,,,,,,,,,,,
1.2,1.0,10,2,0.2772213367824542,0.9539166666666666,0.9135000705718994,0.95250004529953,,,,,,,,,,,,,,
1.2,1.0,11,2,0.24684718839744937,0.9581666666666667,0.9100000262260437,0.9565000534057617,,,,,,,,,,,,,,
1.2,1.0,12,2,0.22191841558533462,0.9621666666666666,0.9085000157356262,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.0,13,2,0.2018376924097538,0.9659166666666666,0.9075000286102295,0.9630000591278076,,,,,,,,,,,,,,
