Logging initialized in: training_runs/mnist_mlp_sweep/alpha_2.0_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_191105_s3
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=0.25)
Applying HT Init: alpha=2.0, g=0.25, seed=3
Epoch 0 | Train Acc: 0.0997 | Test Acc: 0.0994
Epoch 43 | Train Acc: 0.1002 | Test Acc: 0.1000
Epoch 44 | Train Acc: 0.1002 | Test Acc: 0.1000
Epoch 45 | Train Acc: 0.1002 | Test Acc: 0.1000
Epoch 46 | Train Acc: 0.1002 | Test Acc: 0.1000
Epoch 47 | Train Acc: 0.1002 | Test Acc: 0.1000
Epoch 48 | Train Acc: 0.1003 | Test Acc: 0.1000
Epoch 49 | Train Acc: 0.1003 | Test Acc: 0.1000
Epoch 50 | Train Acc: 0.1003 | Test Acc: 0.1000
Epoch 51 | Train Acc: 0.1003 | Test Acc: 0.1000
Epoch 52 | Train Acc: 0.1003 | Test Acc: 0.1000
Epoch 53 | Train Acc: 0.1003 | Test Acc: 0.1000
Epoch 54 | Train Acc: 0.1003 | Test Acc: 0.1001
Epoch 55 | Train Acc: 0.1003 | Test Acc: 0.1001
Epoch 56 | Train Acc: 0.1004 | Test Acc: 0.1001
Epoch 57 | Train Acc: 0.1004 | Test Acc: 0.1001
Epoch 58 | Train Acc: 0.1004 | Test Acc: 0.1001
Epoch 59 | Train Acc: 0.1004 | Test Acc: 0.1001
Epoch 60 | Train Acc: 0.1005 | Test Acc: 0.1001
Epoch 61 | Train Acc: 0.1005 | Test Acc: 0.1002
Epoch 62 | Train Acc: 0.1005 | Test Acc: 0.1002
Epoch 63 | Train Acc: 0.1005 | Test Acc: 0.1002
Epoch 64 | Train Acc: 0.1005 | Test Acc: 0.1003
Epoch 65 | Train Acc: 0.1005 | Test Acc: 0.1004
Epoch 66 | Train Acc: 0.1006 | Test Acc: 0.1004
Epoch 67 | Train Acc: 0.1006 | Test Acc: 0.1004
Epoch 68 | Train Acc: 0.1006 | Test Acc: 0.1004
Epoch 69 | Train Acc: 0.1006 | Test Acc: 0.1004
Epoch 70 | Train Acc: 0.1007 | Test Acc: 0.1004
Epoch 71 | Train Acc: 0.1007 | Test Acc: 0.1004
Epoch 72 | Train Acc: 0.1007 | Test Acc: 0.1004
Epoch 73 | Train Acc: 0.1007 | Test Acc: 0.1004
Epoch 74 | Train Acc: 0.1007 | Test Acc: 0.1004
Epoch 75 | Train Acc: 0.1007 | Test Acc: 0.1004
Epoch 76 | Train Acc: 0.1008 | Test Acc: 0.1004
Epoch 77 | Train Acc: 0.1008 | Test Acc: 0.1004
Epoch 78 | Train Acc: 0.1008 | Test Acc: 0.1004
Epoch 79 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 80 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 81 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 82 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 83 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 84 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 85 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 86 | Train Acc: 0.1008 | Test Acc: 0.1005
Epoch 87 | Train Acc: 0.1009 | Test Acc: 0.1005
Epoch 88 | Train Acc: 0.1009 | Test Acc: 0.1005
Epoch 89 | Train Acc: 0.1009 | Test Acc: 0.1005
Epoch 90 | Train Acc: 0.1009 | Test Acc: 0.1005
Epoch 91 | Train Acc: 0.1009 | Test Acc: 0.1006
Epoch 92 | Train Acc: 0.1009 | Test Acc: 0.1006
Epoch 93 | Train Acc: 0.1009 | Test Acc: 0.1007
Epoch 94 | Train Acc: 0.1009 | Test Acc: 0.1008
Epoch 95 | Train Acc: 0.1009 | Test Acc: 0.1008
Epoch 96 | Train Acc: 0.1009 | Test Acc: 0.1008
Epoch 97 | Train Acc: 0.1009 | Test Acc: 0.1008
Epoch 98 | Train Acc: 0.1009 | Test Acc: 0.1008
Epoch 99 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 100 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 101 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 102 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 103 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 104 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 105 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 106 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 107 | Train Acc: 0.1010 | Test Acc: 0.1008
Epoch 108 | Train Acc: 0.1011 | Test Acc: 0.1008
Epoch 109 | Train Acc: 0.1011 | Test Acc: 0.1008
Epoch 110 | Train Acc: 0.1011 | Test Acc: 0.1009
Epoch 111 | Train Acc: 0.1011 | Test Acc: 0.1009
Epoch 112 | Train Acc: 0.1011 | Test Acc: 0.1010
Epoch 113 | Train Acc: 0.1011 | Test Acc: 0.1010
Epoch 114 | Train Acc: 0.1011 | Test Acc: 0.1010
Epoch 115 | Train Acc: 0.1012 | Test Acc: 0.1011
Epoch 116 | Train Acc: 0.1011 | Test Acc: 0.1011
Epoch 117 | Train Acc: 0.1011 | Test Acc: 0.1012
Epoch 118 | Train Acc: 0.1012 | Test Acc: 0.1013
Epoch 119 | Train Acc: 0.1012 | Test Acc: 0.1013
Epoch 120 | Train Acc: 0.1012 | Test Acc: 0.1013
Epoch 121 | Train Acc: 0.1012 | Test Acc: 0.1013
Epoch 122 | Train Acc: 0.1012 | Test Acc: 0.1013
Epoch 123 | Train Acc: 0.1012 | Test Acc: 0.1013
Epoch 124 | Train Acc: 0.1012 | Test Acc: 0.1015
Epoch 125 | Train Acc: 0.1012 | Test Acc: 0.1015
Epoch 126 | Train Acc: 0.1013 | Test Acc: 0.1015
Epoch 127 | Train Acc: 0.1013 | Test Acc: 0.1016
Epoch 128 | Train Acc: 0.1013 | Test Acc: 0.1016
Epoch 129 | Train Acc: 0.1013 | Test Acc: 0.1016
Epoch 130 | Train Acc: 0.1014 | Test Acc: 0.1016
Epoch 131 | Train Acc: 0.1014 | Test Acc: 0.1017
Epoch 132 | Train Acc: 0.1014 | Test Acc: 0.1017
Epoch 133 | Train Acc: 0.1014 | Test Acc: 0.1017
Epoch 134 | Train Acc: 0.1014 | Test Acc: 0.1017
Epoch 135 | Train Acc: 0.1014 | Test Acc: 0.1017
Epoch 136 | Train Acc: 0.1015 | Test Acc: 0.1017
Epoch 137 | Train Acc: 0.1015 | Test Acc: 0.1017
Epoch 138 | Train Acc: 0.1015 | Test Acc: 0.1018
Epoch 139 | Train Acc: 0.1015 | Test Acc: 0.1018
Epoch 140 | Train Acc: 0.1015 | Test Acc: 0.1018
Epoch 141 | Train Acc: 0.1015 | Test Acc: 0.1019
Epoch 142 | Train Acc: 0.1015 | Test Acc: 0.1019
Epoch 143 | Train Acc: 0.1015 | Test Acc: 0.1019
Epoch 144 | Train Acc: 0.1015 | Test Acc: 0.1019
Epoch 145 | Train Acc: 0.1015 | Test Acc: 0.1019
Epoch 146 | Train Acc: 0.1015 | Test Acc: 0.1020
Epoch 147 | Train Acc: 0.1016 | Test Acc: 0.1021
Epoch 148 | Train Acc: 0.1016 | Test Acc: 0.1021
Epoch 149 | Train Acc: 0.1017 | Test Acc: 0.1021
Epoch 150 | Train Acc: 0.1017 | Test Acc: 0.1021
Epoch 151 | Train Acc: 0.1017 | Test Acc: 0.1021
Epoch 152 | Train Acc: 0.1017 | Test Acc: 0.1021
Epoch 153 | Train Acc: 0.1017 | Test Acc: 0.1021
Epoch 154 | Train Acc: 0.1017 | Test Acc: 0.1021
Epoch 155 | Train Acc: 0.1017 | Test Acc: 0.1022
Epoch 156 | Train Acc: 0.1017 | Test Acc: 0.1023
Epoch 157 | Train Acc: 0.1017 | Test Acc: 0.1023
Epoch 158 | Train Acc: 0.1017 | Test Acc: 0.1024
Epoch 159 | Train Acc: 0.1017 | Test Acc: 0.1024
Epoch 160 | Train Acc: 0.1017 | Test Acc: 0.1024
Epoch 161 | Train Acc: 0.1018 | Test Acc: 0.1024
Epoch 162 | Train Acc: 0.1018 | Test Acc: 0.1024
Epoch 163 | Train Acc: 0.1018 | Test Acc: 0.1024
Epoch 164 | Train Acc: 0.1018 | Test Acc: 0.1024
Epoch 165 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 166 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 167 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 168 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 169 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 170 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 171 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 172 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 173 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 174 | Train Acc: 0.1019 | Test Acc: 0.1024
Epoch 175 | Train Acc: 0.1019 | Test Acc: 0.1025
Epoch 176 | Train Acc: 0.1019 | Test Acc: 0.1025
Epoch 177 | Train Acc: 0.1019 | Test Acc: 0.1025
Epoch 178 | Train Acc: 0.1019 | Test Acc: 0.1025
Epoch 179 | Train Acc: 0.1019 | Test Acc: 0.1025
Epoch 180 | Train Acc: 0.1020 | Test Acc: 0.1025
Epoch 181 | Train Acc: 0.1020 | Test Acc: 0.1025
Epoch 182 | Train Acc: 0.1020 | Test Acc: 0.1025
Epoch 183 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 184 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 185 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 186 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 187 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 188 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 189 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 190 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 191 | Train Acc: 0.1021 | Test Acc: 0.1026
Epoch 192 | Train Acc: 0.1021 | Test Acc: 0.1027
Epoch 193 | Train Acc: 0.1021 | Test Acc: 0.1028
Epoch 194 | Train Acc: 0.1021 | Test Acc: 0.1028
Epoch 195 | Train Acc: 0.1021 | Test Acc: 0.1028
Epoch 196 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 197 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 198 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 199 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 200 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 201 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 202 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 203 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 204 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 205 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 206 | Train Acc: 0.1022 | Test Acc: 0.1028
Epoch 207 | Train Acc: 0.1022 | Test Acc: 0.1029
Epoch 208 | Train Acc: 0.1022 | Test Acc: 0.1029
Epoch 209 | Train Acc: 0.1022 | Test Acc: 0.1029
Epoch 210 | Train Acc: 0.1022 | Test Acc: 0.1029
Epoch 211 | Train Acc: 0.1022 | Test Acc: 0.1029
Epoch 212 | Train Acc: 0.1022 | Test Acc: 0.1030
Epoch 213 | Train Acc: 0.1022 | Test Acc: 0.1030
Epoch 214 | Train Acc: 0.1022 | Test Acc: 0.1031
Epoch 215 | Train Acc: 0.1022 | Test Acc: 0.1031
Epoch 216 | Train Acc: 0.1022 | Test Acc: 0.1032
Epoch 217 | Train Acc: 0.1023 | Test Acc: 0.1032
Epoch 218 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 219 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 220 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 221 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 222 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 223 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 224 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 225 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 226 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 227 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 228 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 229 | Train Acc: 0.1023 | Test Acc: 0.1033
Epoch 230 | Train Acc: 0.1024 | Test Acc: 0.1033
Epoch 231 | Train Acc: 0.1024 | Test Acc: 0.1033
Epoch 232 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 233 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 234 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 235 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 236 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 237 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 238 | Train Acc: 0.1024 | Test Acc: 0.1034
Epoch 239 | Train Acc: 0.1024 | Test Acc: 0.1035
Epoch 240 | Train Acc: 0.1024 | Test Acc: 0.1036
Epoch 241 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 242 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 243 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 244 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 245 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 246 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 247 | Train Acc: 0.1025 | Test Acc: 0.1036
Epoch 248 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 249 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 250 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 251 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 252 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 253 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 254 | Train Acc: 0.1026 | Test Acc: 0.1036
Epoch 255 | Train Acc: 0.1026 | Test Acc: 0.1037
Epoch 256 | Train Acc: 0.1026 | Test Acc: 0.1037
Epoch 257 | Train Acc: 0.1027 | Test Acc: 0.1037
Epoch 258 | Train Acc: 0.1027 | Test Acc: 0.1037
Epoch 259 | Train Acc: 0.1027 | Test Acc: 0.1037
Epoch 260 | Train Acc: 0.1027 | Test Acc: 0.1037
Epoch 261 | Train Acc: 0.1027 | Test Acc: 0.1037
Epoch 262 | Train Acc: 0.1027 | Test Acc: 0.1037
Epoch 263 | Train Acc: 0.1027 | Test Acc: 0.1038
Epoch 264 | Train Acc: 0.1027 | Test Acc: 0.1038
Epoch 265 | Train Acc: 0.1027 | Test Acc: 0.1039
Epoch 266 | Train Acc: 0.1027 | Test Acc: 0.1039
Epoch 267 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 268 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 269 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 270 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 271 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 272 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 273 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 274 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 275 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 276 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 277 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 278 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 279 | Train Acc: 0.1028 | Test Acc: 0.1039
Epoch 280 | Train Acc: 0.1029 | Test Acc: 0.1039
Epoch 281 | Train Acc: 0.1029 | Test Acc: 0.1039
Epoch 282 | Train Acc: 0.1029 | Test Acc: 0.1039
Epoch 283 | Train Acc: 0.1029 | Test Acc: 0.1039
Epoch 284 | Train Acc: 0.1029 | Test Acc: 0.1039
Epoch 285 | Train Acc: 0.1030 | Test Acc: 0.1039
Epoch 286 | Train Acc: 0.1030 | Test Acc: 0.1039
Epoch 287 | Train Acc: 0.1030 | Test Acc: 0.1039
Epoch 288 | Train Acc: 0.1030 | Test Acc: 0.1040
Epoch 289 | Train Acc: 0.1030 | Test Acc: 0.1040
Epoch 290 | Train Acc: 0.1030 | Test Acc: 0.1040
Epoch 291 | Train Acc: 0.1030 | Test Acc: 0.1040
Epoch 292 | Train Acc: 0.1030 | Test Acc: 0.1040
Epoch 293 | Train Acc: 0.1030 | Test Acc: 0.1041
Epoch 294 | Train Acc: 0.1030 | Test Acc: 0.1041
Epoch 295 | Train Acc: 0.1030 | Test Acc: 0.1041
Epoch 296 | Train Acc: 0.1030 | Test Acc: 0.1041
Epoch 297 | Train Acc: 0.1030 | Test Acc: 0.1041
Epoch 298 | Train Acc: 0.1030 | Test Acc: 0.1041
Epoch 299 | Train Acc: 0.1031 | Test Acc: 0.1041
Epoch 300 | Train Acc: 0.1031 | Test Acc: 0.1041
Epoch 301 | Train Acc: 0.1031 | Test Acc: 0.1041
Epoch 302 | Train Acc: 0.1031 | Test Acc: 0.1041
Epoch 303 | Train Acc: 0.1031 | Test Acc: 0.1041
Epoch 304 | Train Acc: 0.1032 | Test Acc: 0.1041
Epoch 305 | Train Acc: 0.1032 | Test Acc: 0.1041
Epoch 306 | Train Acc: 0.1032 | Test Acc: 0.1041
Epoch 307 | Train Acc: 0.1032 | Test Acc: 0.1041
Epoch 308 | Train Acc: 0.1032 | Test Acc: 0.1041
Epoch 309 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 310 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 311 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 312 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 313 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 314 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 315 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 316 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 317 | Train Acc: 0.1033 | Test Acc: 0.1041
Epoch 318 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 319 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 320 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 321 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 322 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 323 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 324 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 325 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 326 | Train Acc: 0.1034 | Test Acc: 0.1041
Epoch 327 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 328 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 329 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 330 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 331 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 332 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 333 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 334 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 335 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 336 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 337 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 338 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 339 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 340 | Train Acc: 0.1035 | Test Acc: 0.1041
Epoch 341 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 342 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 343 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 344 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 345 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 346 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 347 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 348 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 349 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 350 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 351 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 352 | Train Acc: 0.1036 | Test Acc: 0.1042
Epoch 353 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 354 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 355 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 356 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 357 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 358 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 359 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 360 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 361 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 362 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 363 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 364 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 365 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 366 | Train Acc: 0.1037 | Test Acc: 0.1042
Epoch 367 | Train Acc: 0.1038 | Test Acc: 0.1042
Epoch 368 | Train Acc: 0.1038 | Test Acc: 0.1042
Epoch 369 | Train Acc: 0.1038 | Test Acc: 0.1043
Epoch 370 | Train Acc: 0.1038 | Test Acc: 0.1043
Epoch 371 | Train Acc: 0.1038 | Test Acc: 0.1043
Epoch 372 | Train Acc: 0.1038 | Test Acc: 0.1043
Epoch 373 | Train Acc: 0.1038 | Test Acc: 0.1043
Epoch 374 | Train Acc: 0.1038 | Test Acc: 0.1043
Epoch 375 | Train Acc: 0.1039 | Test Acc: 0.1043
Epoch 376 | Train Acc: 0.1039 | Test Acc: 0.1043
Epoch 377 | Train Acc: 0.1039 | Test Acc: 0.1043
Epoch 378 | Train Acc: 0.1039 | Test Acc: 0.1043
Epoch 379 | Train Acc: 0.1039 | Test Acc: 0.1043
Epoch 380 | Train Acc: 0.1039 | Test Acc: 0.1044
Epoch 381 | Train Acc: 0.1039 | Test Acc: 0.1044
Epoch 382 | Train Acc: 0.1039 | Test Acc: 0.1044
Epoch 383 | Train Acc: 0.1039 | Test Acc: 0.1044
Epoch 384 | Train Acc: 0.1039 | Test Acc: 0.1044
Epoch 385 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 386 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 387 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 388 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 389 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 390 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 391 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 392 | Train Acc: 0.1040 | Test Acc: 0.1044
Epoch 393 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 394 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 395 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 396 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 397 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 398 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 399 | Train Acc: 0.1041 | Test Acc: 0.1044
Epoch 400 | Train Acc: 0.1042 | Test Acc: 0.1044
Epoch 401 | Train Acc: 0.1042 | Test Acc: 0.1044
Epoch 402 | Train Acc: 0.1042 | Test Acc: 0.1044
Epoch 403 | Train Acc: 0.1042 | Test Acc: 0.1044
Epoch 404 | Train Acc: 0.1042 | Test Acc: 0.1045
Epoch 405 | Train Acc: 0.1042 | Test Acc: 0.1045
Epoch 406 | Train Acc: 0.1042 | Test Acc: 0.1045
Epoch 407 | Train Acc: 0.1042 | Test Acc: 0.1045
Epoch 408 | Train Acc: 0.1043 | Test Acc: 0.1045
Epoch 409 | Train Acc: 0.1043 | Test Acc: 0.1045
Epoch 410 | Train Acc: 0.1043 | Test Acc: 0.1045
Epoch 411 | Train Acc: 0.1043 | Test Acc: 0.1046
Epoch 412 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 413 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 414 | Train Acc: 0.1044 | Test Acc: 0.1046
