epoch,train_loss,train_acc,test_loss,test_acc
10,0.14687128496100146,0.95755,0.2071221821183999,0.9373
20,0.08105638245545597,0.9794333333333334,0.16780138669146485,0.9483
30,0.05271942707211542,0.9890666666666666,0.14993909652244677,0.9541
40,0.037138856794518324,0.9938666666666667,0.13983320746765343,0.9577
50,0.02761047563628792,0.9967833333333334,0.13279071321771363,0.9595
60,0.021457085343224724,0.99825,0.1287097721382728,0.9612
70,0.01727594921627501,0.9989666666666667,0.1252651886024978,0.9623
80,0.014319881386776914,0.9994833333333333,0.12290079723892562,0.9628
90,0.012156436506257669,0.9997833333333334,0.12103875419471259,0.9642
100,0.01052984090418672,0.9998166666666667,0.11955102289366666,0.9649
110,0.009261726151043767,0.9999666666666667,0.1183425391234179,0.9653
120,0.008262473703630126,0.9999666666666667,0.11751003174564015,0.9655
130,0.00744056275416253,0.9999833333333333,0.11677113868993533,0.9656
140,0.006762028647475501,0.9999833333333333,0.11606724859431572,0.9658
150,0.0061933914609531415,0.9999833333333333,0.1154574446514237,0.9662
