epoch,train_loss,train_acc,test_loss,test_acc
0,34.84174941757978,0.08516666666666667,34.53013877868652,0.0865
1,9.69771080502009,0.39563333333333334,6.640224504470825,0.5652
2,5.348735562825607,0.6102,4.4722377300262455,0.6936
3,4.147230964595988,0.7149,3.8828975439071653,0.686
4,3.5459813142226912,0.7461,3.2322407007217406,0.7692
5,3.0428235369213557,0.7584666666666666,2.7833810567855837,0.7643
6,2.5762438390214566,0.7738,2.3226699590682984,0.7865
7,2.134721586259745,0.7846,1.9127685308456421,0.7939
8,1.6982887154918607,0.7943666666666667,1.4653016805648804,0.7969
9,1.2630724745281672,0.8038833333333333,1.0424061357975005,0.8093
10,0.8525097915681742,0.8061333333333334,0.6443280816078186,0.8118
11,0.49931201389280416,0.8638666666666667,0.3981074124574661,0.9015
12,0.3490194284309775,0.90895,0.36604496985673907,0.9029
13,0.3078566183478145,0.9147333333333333,0.32667542695999147,0.9135
14,0.2916317314414655,0.9171333333333334,0.30357582271099093,0.9153
15,0.268184086276313,0.9236833333333333,0.2955053776502609,0.915
16,0.25195106308339005,0.92865,0.28852438777685163,0.9168
17,0.24060671915442255,0.9311166666666667,0.27372339069843293,0.9241
18,0.22787728425809892,0.9351166666666667,0.2686753809452057,0.9242
19,0.22215464534395832,0.9361333333333334,0.26888787746429443,0.9259
20,0.21238430955652463,0.93895,0.2613060295581818,0.9253
21,0.20395433826971862,0.9422666666666667,0.2811444655060768,0.9231
22,0.20428983614606372,0.94185,0.24957506656646727,0.9296
23,0.190352285564956,0.9455666666666667,0.2464444935321808,0.9313
24,0.18400308186725034,0.9473833333333334,0.24342611730098723,0.9341
25,0.1820937688067808,0.94775,0.23647530972957612,0.9325
26,0.18250328049821368,0.9477666666666666,0.23693499565124512,0.9327
27,0.17417247138791164,0.9502333333333334,0.23444898128509523,0.9328
28,0.1688478894658008,0.9519333333333333,0.23820351660251618,0.9338
29,0.16365978147013713,0.9532166666666667,0.22865163385868073,0.9351
30,0.15406148097777772,0.9565333333333333,0.23033357113599778,0.9367
31,0.1501420601192167,0.9578666666666666,0.22575343996286393,0.9372
32,0.16448824360208997,0.9534666666666667,0.2186601549386978,0.9381
33,0.14435338936114717,0.96005,0.2217874526977539,0.9402
34,0.13844468937081805,0.9612333333333334,0.217482091486454,0.9378
35,0.13825775986000644,0.9611833333333333,0.21811746656894684,0.9366
36,0.13245576026581102,0.9627333333333333,0.21573757082223893,0.9387
37,0.12829674186847978,0.9644666666666667,0.22088838517665862,0.9416
38,0.12477483360444085,0.9654833333333334,0.2200234316289425,0.9406
39,0.1224363167154587,0.96565,0.21699073687195777,0.9394
40,0.11984106557349027,0.96705,0.21066848263144494,0.9393
41,0.11691177270169985,0.96745,0.21409528329968452,0.9416
42,0.11373523711147955,0.9685333333333334,0.21150632947683334,0.9426
43,0.10998924518540754,0.9701166666666666,0.21049256548285483,0.9416
44,0.10736435386589017,0.97105,0.20550812482833863,0.94
45,0.10506048987982637,0.9712833333333334,0.21057960763573647,0.9437
46,0.10190234282764338,0.9728666666666667,0.20832229629158974,0.9437
47,0.10129640516588244,0.973,0.20873575955629348,0.9444
48,0.09767051520994154,0.9746333333333334,0.20785175487399102,0.9456
49,0.0961496842614675,0.97475,0.20473982021212578,0.9453
50,0.09527270868420601,0.9749166666666667,0.2167757697403431,0.9459
51,0.09394953601946265,0.9753333333333334,0.20115047842264175,0.9448
52,0.09168897948022615,0.97605,0.21127801313996314,0.9463
53,0.09024905002975868,0.9765333333333334,0.20742352828383445,0.9456
54,0.08785750167602199,0.9772666666666666,0.2104044735431671,0.9461
55,0.085308131525072,0.9779833333333333,0.208487094193697,0.9464
56,0.08352391901662794,0.9786333333333334,0.20635934099555014,0.9461
57,0.08258277247265233,0.9792,0.2048068456351757,0.9463
58,0.08111061174738204,0.9790666666666666,0.206657774746418,0.9464
59,0.07929360790778014,0.97995,0.21234413906931876,0.9469
60,0.07802545209809886,0.9799333333333333,0.20566628351807595,0.9476
61,0.07583009356916962,0.9809333333333333,0.2028600960969925,0.9474
62,0.074630704661042,0.9815666666666667,0.20405451878905295,0.9475
63,0.07338227754679777,0.98195,0.20604118406772615,0.9469
64,0.07435623512177145,0.9814333333333334,0.19960364550352097,0.9484
65,0.0719573167547331,0.9819,0.19892328083515168,0.9471
66,0.07086182953947681,0.9820666666666666,0.2049046665430069,0.9479
67,0.06993394452383962,0.9824166666666667,0.20522116795182227,0.9487
68,0.06817118791958034,0.9832333333333333,0.20201082527637482,0.948
69,0.06707735435437348,0.9835333333333334,0.2032642237842083,0.9486
70,0.06559305391826872,0.9835666666666667,0.20241696387529373,0.9483
71,0.06432720892510171,0.98415,0.20600376278162003,0.9485
72,0.06337171231033438,0.9843333333333333,0.20592884644865989,0.949
73,0.06339539795861406,0.9841666666666666,0.2060804009437561,0.9488
74,0.06195661034119331,0.9848833333333333,0.2039511874318123,0.949
75,0.06071177961588916,0.9851166666666666,0.20326980873942374,0.9484
76,0.060147415783445714,0.9853,0.20208707675337792,0.9491
77,0.059272991461774054,0.9856,0.20217788144946097,0.9489
78,0.12207635612053386,0.9671333333333333,0.19925255253911017,0.9456
79,0.07515088904459598,0.9796166666666667,0.19511868208646774,0.9483
80,0.06916248072254455,0.9821333333333333,0.21376625150442125,0.948
81,0.06551195207541272,0.98345,0.20140690058469773,0.9497
82,0.063000197127714,0.9843666666666666,0.19986279383301736,0.9502
83,0.060792592748747036,0.98465,0.19902093037962915,0.95
84,0.05927235153266939,0.9854,0.2011800453066826,0.9488
85,0.05790380148564355,0.9859,0.19854609221220015,0.9498
86,0.0567015257932372,0.98605,0.20273929089307785,0.9502
87,0.055330308375217144,0.9865333333333334,0.1990598477423191,0.9494
88,0.05441432386257891,0.9869333333333333,0.19921711087226868,0.9503
89,0.055427831865973394,0.9865166666666667,0.1998925618827343,0.9491
90,0.059023883635714904,0.9856166666666667,0.19937823116779327,0.9498
91,0.05624464779334553,0.98685,0.19832394197583197,0.9508
92,0.053594970475819154,0.9872166666666666,0.19766077473759652,0.9505
93,0.052277340032791685,0.9874166666666667,0.2013845309615135,0.9503
94,0.052817578979973065,0.98725,0.194855934381485,0.9504
95,0.05091553165624708,0.9879,0.19899559244513512,0.9502
96,0.0494587305554394,0.9881166666666666,0.19916120916604996,0.9496
97,0.04979520300561088,0.98825,0.19123538136482238,0.9493
98,0.09076082839046494,0.97595,0.20676424652338027,0.9505
99,0.05199476385141833,0.9876333333333334,0.19944291710853576,0.9524
100,0.04942553957640115,0.9883333333333333,0.19522974118590355,0.9525
101,0.04721549320650303,0.9893,0.1974655196070671,0.9516
102,0.045969061774470035,0.9894166666666667,0.20074479877948762,0.9507
103,0.04549791411323063,0.9896166666666667,0.19516656249761583,0.951
104,0.04517986436011428,0.9897666666666667,0.19455652683973312,0.952
105,0.044262156079886324,0.9900166666666667,0.1970468170940876,0.9518
106,0.043648649164933266,0.99025,0.19721349254250525,0.9512
107,0.042953280384762815,0.9902666666666666,0.2005803257226944,0.9513
108,0.04223121731084282,0.9905833333333334,0.19848232194781304,0.9517
109,0.04138875137067447,0.9905833333333334,0.19691052585840224,0.9509
110,0.04076314322902995,0.991,0.19752128571271896,0.951
111,0.04059533538075827,0.991,0.19768393635749817,0.9518
112,0.04016053682919276,0.991,0.1970598019659519,0.952
113,0.040214869146377355,0.991,0.19722334817051887,0.9523
114,0.03957613794354059,0.9911333333333333,0.1955692082643509,0.9525
115,0.039317205327294644,0.9912833333333333,0.19423106387257577,0.9533
116,0.038940047308550045,0.9912833333333333,0.19883796349167823,0.9527
117,0.03811948257103815,0.9916666666666667,0.19109289050102235,0.9522
118,0.037423491919949904,0.99185,0.19615591689944267,0.9525
119,0.037284905406630646,0.9919333333333333,0.19714399725198745,0.953
120,0.03670776524912503,0.9920666666666667,0.19599925726652145,0.954
121,0.03634020158926309,0.9923166666666666,0.19595811441540717,0.9525
122,0.04164133643952467,0.9904833333333334,0.18798095509409904,0.9531
123,0.0415399245665235,0.99075,0.18706636354327202,0.9535
124,0.03715063000129441,0.9919,0.19347458630800246,0.9529
125,0.03592251686347743,0.99235,0.195061606913805,0.9521
126,0.03522245630116786,0.9925666666666667,0.19759187549352647,0.9518
127,0.03471545057402829,0.99265,0.19325150102376937,0.952
128,0.034083458894895294,0.9928833333333333,0.19691977724432946,0.952
129,0.033705521406511126,0.99295,0.19485729411244393,0.9518
130,0.0332343979280884,0.9931166666666666,0.19566414058208464,0.9518
131,0.032793559197147014,0.9931166666666666,0.19635659381747245,0.952
132,0.032454560242467005,0.9932833333333333,0.19499382227659226,0.9519
133,0.03198642921397241,0.9932833333333333,0.19581868946552278,0.9523
134,0.03148218111719115,0.9935166666666667,0.19663182646036148,0.9515
135,0.03131209133919013,0.9935666666666667,0.19561270177364348,0.9518
