Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_2.0_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_181553_s4
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=0.25)
Applying HT Init: alpha=2.0, g=0.25, seed=4
Epoch 0 | Train Acc: 0.1022 | Test Acc: 0.1048
Epoch 54 | Train Acc: 0.1025 | Test Acc: 0.1054
Epoch 55 | Train Acc: 0.1026 | Test Acc: 0.1054
Epoch 56 | Train Acc: 0.1026 | Test Acc: 0.1054
Epoch 57 | Train Acc: 0.1026 | Test Acc: 0.1054
Epoch 58 | Train Acc: 0.1026 | Test Acc: 0.1054
Epoch 59 | Train Acc: 0.1026 | Test Acc: 0.1054
Epoch 60 | Train Acc: 0.1026 | Test Acc: 0.1054
Epoch 61 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 62 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 63 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 64 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 65 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 66 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 67 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 68 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 69 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 70 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 71 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 72 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 73 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 74 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 75 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 76 | Train Acc: 0.1027 | Test Acc: 0.1054
Epoch 77 | Train Acc: 0.1027 | Test Acc: 0.1055
Epoch 78 | Train Acc: 0.1028 | Test Acc: 0.1055
Epoch 79 | Train Acc: 0.1028 | Test Acc: 0.1055
Epoch 80 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 81 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 82 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 83 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 84 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 85 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 86 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 87 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 88 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 89 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 90 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 91 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 92 | Train Acc: 0.1028 | Test Acc: 0.1056
Epoch 93 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 94 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 95 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 96 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 97 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 98 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 99 | Train Acc: 0.1029 | Test Acc: 0.1056
Epoch 100 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 101 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 102 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 103 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 104 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 105 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 106 | Train Acc: 0.1029 | Test Acc: 0.1057
Epoch 107 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 108 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 109 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 110 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 111 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 112 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 113 | Train Acc: 0.1030 | Test Acc: 0.1057
Epoch 114 | Train Acc: 0.1031 | Test Acc: 0.1057
Epoch 115 | Train Acc: 0.1031 | Test Acc: 0.1057
Epoch 116 | Train Acc: 0.1031 | Test Acc: 0.1057
Epoch 117 | Train Acc: 0.1031 | Test Acc: 0.1057
Epoch 118 | Train Acc: 0.1031 | Test Acc: 0.1057
Epoch 119 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 120 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 121 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 122 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 123 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 124 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 125 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 126 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 127 | Train Acc: 0.1031 | Test Acc: 0.1058
Epoch 128 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 129 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 130 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 131 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 132 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 133 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 134 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 135 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 136 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 137 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 138 | Train Acc: 0.1032 | Test Acc: 0.1058
Epoch 139 | Train Acc: 0.1033 | Test Acc: 0.1058
Epoch 140 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 141 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 142 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 143 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 144 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 145 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 146 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 147 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 148 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 149 | Train Acc: 0.1033 | Test Acc: 0.1059
Epoch 150 | Train Acc: 0.1034 | Test Acc: 0.1059
Epoch 151 | Train Acc: 0.1034 | Test Acc: 0.1059
Epoch 152 | Train Acc: 0.1034 | Test Acc: 0.1059
Epoch 153 | Train Acc: 0.1034 | Test Acc: 0.1059
Epoch 154 | Train Acc: 0.1034 | Test Acc: 0.1059
Epoch 155 | Train Acc: 0.1034 | Test Acc: 0.1059
Epoch 156 | Train Acc: 0.1034 | Test Acc: 0.1060
Epoch 157 | Train Acc: 0.1034 | Test Acc: 0.1060
Epoch 158 | Train Acc: 0.1035 | Test Acc: 0.1060
Epoch 159 | Train Acc: 0.1035 | Test Acc: 0.1060
Epoch 160 | Train Acc: 0.1035 | Test Acc: 0.1061
Epoch 161 | Train Acc: 0.1035 | Test Acc: 0.1061
Epoch 162 | Train Acc: 0.1035 | Test Acc: 0.1062
Epoch 163 | Train Acc: 0.1035 | Test Acc: 0.1062
Epoch 164 | Train Acc: 0.1035 | Test Acc: 0.1062
Epoch 165 | Train Acc: 0.1035 | Test Acc: 0.1065
Epoch 166 | Train Acc: 0.1036 | Test Acc: 0.1065
Epoch 167 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 168 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 169 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 170 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 171 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 172 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 173 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 174 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 175 | Train Acc: 0.1036 | Test Acc: 0.1066
Epoch 176 | Train Acc: 0.1036 | Test Acc: 0.1067
Epoch 177 | Train Acc: 0.1036 | Test Acc: 0.1067
Epoch 178 | Train Acc: 0.1036 | Test Acc: 0.1068
Epoch 179 | Train Acc: 0.1037 | Test Acc: 0.1068
Epoch 180 | Train Acc: 0.1037 | Test Acc: 0.1068
Epoch 181 | Train Acc: 0.1037 | Test Acc: 0.1068
Epoch 182 | Train Acc: 0.1037 | Test Acc: 0.1068
Epoch 183 | Train Acc: 0.1037 | Test Acc: 0.1069
Epoch 184 | Train Acc: 0.1037 | Test Acc: 0.1069
Epoch 185 | Train Acc: 0.1037 | Test Acc: 0.1069
Epoch 186 | Train Acc: 0.1038 | Test Acc: 0.1069
Epoch 187 | Train Acc: 0.1038 | Test Acc: 0.1069
Epoch 188 | Train Acc: 0.1038 | Test Acc: 0.1069
Epoch 189 | Train Acc: 0.1038 | Test Acc: 0.1069
Epoch 190 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 191 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 192 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 193 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 194 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 195 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 196 | Train Acc: 0.1038 | Test Acc: 0.1071
Epoch 197 | Train Acc: 0.1038 | Test Acc: 0.1072
Epoch 198 | Train Acc: 0.1038 | Test Acc: 0.1072
Epoch 199 | Train Acc: 0.1039 | Test Acc: 0.1073
Epoch 200 | Train Acc: 0.1039 | Test Acc: 0.1074
Epoch 201 | Train Acc: 0.1039 | Test Acc: 0.1074
Epoch 202 | Train Acc: 0.1039 | Test Acc: 0.1075
Epoch 203 | Train Acc: 0.1039 | Test Acc: 0.1075
Epoch 204 | Train Acc: 0.1039 | Test Acc: 0.1075
Epoch 205 | Train Acc: 0.1039 | Test Acc: 0.1076
Epoch 206 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 207 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 208 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 209 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 210 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 211 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 212 | Train Acc: 0.1039 | Test Acc: 0.1077
Epoch 213 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 214 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 215 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 216 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 217 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 218 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 219 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 220 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 221 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 222 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 223 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 224 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 225 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 226 | Train Acc: 0.1040 | Test Acc: 0.1077
Epoch 227 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 228 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 229 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 230 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 231 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 232 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 233 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 234 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 235 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 236 | Train Acc: 0.1041 | Test Acc: 0.1077
Epoch 237 | Train Acc: 0.1042 | Test Acc: 0.1077
Epoch 238 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 239 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 240 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 241 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 242 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 243 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 244 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 245 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 246 | Train Acc: 0.1042 | Test Acc: 0.1078
Epoch 247 | Train Acc: 0.1043 | Test Acc: 0.1078
Epoch 248 | Train Acc: 0.1043 | Test Acc: 0.1078
Epoch 249 | Train Acc: 0.1043 | Test Acc: 0.1078
Epoch 250 | Train Acc: 0.1043 | Test Acc: 0.1078
Epoch 251 | Train Acc: 0.1043 | Test Acc: 0.1079
Epoch 252 | Train Acc: 0.1043 | Test Acc: 0.1079
Epoch 253 | Train Acc: 0.1043 | Test Acc: 0.1079
Epoch 254 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 255 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 256 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 257 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 258 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 259 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 260 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 261 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 262 | Train Acc: 0.1044 | Test Acc: 0.1079
Epoch 263 | Train Acc: 0.1044 | Test Acc: 0.1081
Epoch 264 | Train Acc: 0.1044 | Test Acc: 0.1081
Epoch 265 | Train Acc: 0.1044 | Test Acc: 0.1081
Epoch 266 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 267 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 268 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 269 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 270 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 271 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 272 | Train Acc: 0.1044 | Test Acc: 0.1082
Epoch 273 | Train Acc: 0.1044 | Test Acc: 0.1083
Epoch 274 | Train Acc: 0.1044 | Test Acc: 0.1083
Epoch 275 | Train Acc: 0.1044 | Test Acc: 0.1083
Epoch 276 | Train Acc: 0.1045 | Test Acc: 0.1083
Epoch 277 | Train Acc: 0.1045 | Test Acc: 0.1083
Epoch 278 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 279 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 280 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 281 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 282 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 283 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 284 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 285 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 286 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 287 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 288 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 289 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 290 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 291 | Train Acc: 0.1045 | Test Acc: 0.1084
Epoch 292 | Train Acc: 0.1045 | Test Acc: 0.1085
Epoch 293 | Train Acc: 0.1045 | Test Acc: 0.1085
Epoch 294 | Train Acc: 0.1045 | Test Acc: 0.1085
Epoch 295 | Train Acc: 0.1045 | Test Acc: 0.1085
Epoch 296 | Train Acc: 0.1046 | Test Acc: 0.1086
Epoch 297 | Train Acc: 0.1046 | Test Acc: 0.1086
Epoch 298 | Train Acc: 0.1046 | Test Acc: 0.1086
Epoch 299 | Train Acc: 0.1046 | Test Acc: 0.1086
Epoch 300 | Train Acc: 0.1046 | Test Acc: 0.1086
Epoch 301 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 302 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 303 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 304 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 305 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 306 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 307 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 308 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 309 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 310 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 311 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 312 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 313 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 314 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 315 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 316 | Train Acc: 0.1047 | Test Acc: 0.1086
Epoch 317 | Train Acc: 0.1048 | Test Acc: 0.1086
Epoch 318 | Train Acc: 0.1048 | Test Acc: 0.1086
Epoch 319 | Train Acc: 0.1048 | Test Acc: 0.1086
Epoch 320 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 321 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 322 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 323 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 324 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 325 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 326 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 327 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 328 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 329 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 330 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 331 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 332 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 333 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 334 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 335 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 336 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 337 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 338 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 339 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 340 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 341 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 342 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 343 | Train Acc: 0.1048 | Test Acc: 0.1087
Epoch 344 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 345 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 346 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 347 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 348 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 349 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 350 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 351 | Train Acc: 0.1049 | Test Acc: 0.1087
Epoch 352 | Train Acc: 0.1050 | Test Acc: 0.1087
Epoch 353 | Train Acc: 0.1050 | Test Acc: 0.1087
Epoch 354 | Train Acc: 0.1051 | Test Acc: 0.1087
Epoch 355 | Train Acc: 0.1051 | Test Acc: 0.1087
Epoch 356 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 357 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 358 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 359 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 360 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 361 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 362 | Train Acc: 0.1051 | Test Acc: 0.1088
Epoch 363 | Train Acc: 0.1051 | Test Acc: 0.1089
Epoch 364 | Train Acc: 0.1051 | Test Acc: 0.1089
Epoch 365 | Train Acc: 0.1051 | Test Acc: 0.1089
Epoch 366 | Train Acc: 0.1051 | Test Acc: 0.1089
Epoch 367 | Train Acc: 0.1051 | Test Acc: 0.1089
Epoch 368 | Train Acc: 0.1052 | Test Acc: 0.1089
Epoch 369 | Train Acc: 0.1052 | Test Acc: 0.1089
Epoch 370 | Train Acc: 0.1052 | Test Acc: 0.1089
Epoch 371 | Train Acc: 0.1052 | Test Acc: 0.1089
Epoch 372 | Train Acc: 0.1052 | Test Acc: 0.1089
Epoch 373 | Train Acc: 0.1052 | Test Acc: 0.1090
Epoch 374 | Train Acc: 0.1052 | Test Acc: 0.1090
Epoch 375 | Train Acc: 0.1052 | Test Acc: 0.1090
Epoch 376 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 377 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 378 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 379 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 380 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 381 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 382 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 383 | Train Acc: 0.1053 | Test Acc: 0.1090
Epoch 384 | Train Acc: 0.1054 | Test Acc: 0.1090
Epoch 385 | Train Acc: 0.1054 | Test Acc: 0.1090
Epoch 386 | Train Acc: 0.1054 | Test Acc: 0.1090
Epoch 387 | Train Acc: 0.1054 | Test Acc: 0.1089
Epoch 388 | Train Acc: 0.1054 | Test Acc: 0.1089
Epoch 389 | Train Acc: 0.1054 | Test Acc: 0.1089
Epoch 390 | Train Acc: 0.1054 | Test Acc: 0.1089
Epoch 391 | Train Acc: 0.1054 | Test Acc: 0.1089
Epoch 392 | Train Acc: 0.1054 | Test Acc: 0.1089
Epoch 393 | Train Acc: 0.1055 | Test Acc: 0.1089
Epoch 394 | Train Acc: 0.1055 | Test Acc: 0.1089
Epoch 395 | Train Acc: 0.1055 | Test Acc: 0.1088
Epoch 396 | Train Acc: 0.1055 | Test Acc: 0.1088
Epoch 397 | Train Acc: 0.1055 | Test Acc: 0.1088
Epoch 398 | Train Acc: 0.1055 | Test Acc: 0.1088
Epoch 399 | Train Acc: 0.1055 | Test Acc: 0.1088
Epoch 400 | Train Acc: 0.1055 | Test Acc: 0.1089
Epoch 401 | Train Acc: 0.1055 | Test Acc: 0.1089
Epoch 402 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 403 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 404 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 405 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 406 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 407 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 408 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 409 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 410 | Train Acc: 0.1056 | Test Acc: 0.1089
Epoch 411 | Train Acc: 0.1057 | Test Acc: 0.1089
Epoch 412 | Train Acc: 0.1057 | Test Acc: 0.1089
Epoch 413 | Train Acc: 0.1057 | Test Acc: 0.1089
Epoch 414 | Train Acc: 0.1057 | Test Acc: 0.1089
