epoch,train_loss,train_acc,test_loss,test_acc
10,0.2766907366671796,0.9287166666666666,0.27305967134388187,0.929
20,0.19435129618085523,0.9472,0.21378210733962966,0.9417
30,0.15549631596310562,0.9580333333333333,0.18710765711774555,0.9481
40,0.12919343544094802,0.9658166666666667,0.17145497486278227,0.951
50,0.11029758999771527,0.9706166666666667,0.15874627356334955,0.9551
60,0.09545085692345333,0.9751,0.15238201329366693,0.9578
70,0.08445119037271054,0.9781666666666666,0.14568867389395646,0.9603
80,0.07474508528103198,0.9808,0.14262247887216037,0.9624
90,0.06639137991995954,0.9836,0.13929180217364542,0.9621
100,0.06023721638788928,0.9854666666666667,0.13490558484321624,0.9645
110,0.053765024282911945,0.9872666666666666,0.13329072966228558,0.9645
120,0.04909317025235657,0.98865,0.13110097896755685,0.9674
130,0.04360026044687673,0.9904666666666667,0.1288240298575757,0.9687
140,0.03971756744319633,0.9912333333333333,0.12579062378588074,0.9688
150,0.03621674675955129,0.9925166666666667,0.1241846435726915,0.9683
