epoch,train_loss,train_acc,test_loss,test_acc
10,0.12753854560127645,0.9660333333333333,0.300592494067512,0.9266
20,0.05980402645049319,0.98655,0.27229046092745907,0.9359
30,0.03469535269971087,0.9940166666666667,0.2578910775571071,0.94
40,0.022816239394990206,0.9972333333333333,0.24972313087244954,0.9417
50,0.016289565380591193,0.9987166666666667,0.24582729890759847,0.9455
60,0.012592615377007009,0.9993166666666666,0.24133518707195792,0.9467
70,0.009922736867972369,0.9996,0.23985334245128487,0.9481
80,0.008175135897929226,0.9998,0.23906438882297637,0.9491
90,0.006946346747861711,0.9999166666666667,0.23819784552914008,0.9499
100,0.006039953141260757,0.9999833333333333,0.23810620821977058,0.9505
110,0.00533720828728802,0.9999833333333333,0.23716847358722404,0.9509
120,0.004786868308877338,1.0,0.23698653890957608,0.9513
130,0.00434036619900696,1.0,0.2362096871229484,0.9513
140,0.003971785330511471,1.0,0.23685151369596796,0.952
150,0.0036607081088414197,1.0,0.2369505394166527,0.9527
