epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
13,5,0.002221583405997096,0.9999666666666667,2.0,2.0,0.21979999542236328,0.18850000202655792,0.44909998774528503,0.46709999442100525,0.9753999710083008,,,,,
14,5,0.0019908860826101313,1.0,2.0,2.0,0.21889999508857727,0.18799999356269836,0.44999998807907104,0.4705999791622162,0.9759999513626099,,,,,
15,5,0.001810155598186592,1.0,2.0,2.0,0.22029998898506165,0.18850000202655792,0.44589999318122864,0.46869999170303345,0.9763999581336975,,,,,
16,5,0.0016490172920947167,1.0,2.0,2.0,0.22119998931884766,0.1873999983072281,0.4456999897956848,0.4705999791622162,0.9761999845504761,,,,,
17,5,0.0015201100550625703,1.0,2.0,2.0,0.22029998898506165,0.18729999661445618,0.445499986410141,0.47110000252723694,0.9761999845504761,,,,,
18,5,0.0013942658444613353,1.0,2.0,2.0,0.21859999001026154,0.18689998984336853,0.4447000026702881,0.46859997510910034,0.9767999649047852,,,,,
19,5,0.0013043615687291013,1.0,2.0,2.0,0.2199999988079071,0.18709999322891235,0.44349998235702515,0.46949997544288635,0.9763000011444092,,,,,
20,5,0.0012203160022918596,1.0,2.0,2.0,0.22049999237060547,0.18629999458789825,0.4422999918460846,0.468999981880188,0.9763000011444092,,,,,
1,6,1.458471960890522,0.8623333333333333,2.0,2.0,0.09569999575614929,0.13019999861717224,0.3489999771118164,0.4364999830722809,0.5514000058174133,0.9493999481201172,,,,
2,6,0.1148308065138074,0.965,2.0,2.0,0.09139999747276306,0.12239999324083328,0.34109997749328613,0.4097999930381775,0.5464999675750732,0.960599958896637,,,,
3,6,0.0594454924546198,0.9816,2.0,2.0,0.09829999506473541,0.14999999105930328,0.36169999837875366,0.4348999857902527,0.5626999735832214,0.9675999879837036,,,,
4,6,0.034580040928115376,0.9905166666666667,2.0,2.0,0.09889999777078629,0.14000000059604645,0.36899998784065247,0.4382999837398529,0.578499972820282,0.9684000015258789,,,,
5,6,0.02010156954579087,0.9955666666666667,2.0,2.0,0.09539999812841415,0.15330000221729279,0.3668999969959259,0.44769999384880066,0.5575000047683716,0.9720999598503113,,,,
6,6,0.012214653878542247,0.9981333333333333,2.0,2.0,0.0982000008225441,0.15299999713897705,0.37279999256134033,0.4438999891281128,0.5619999766349792,0.9717999696731567,,,,
7,6,0.008131492899349535,0.9993,2.0,2.0,0.09349999576807022,0.15109999477863312,0.37119999527931213,0.4453999996185303,0.5633999705314636,0.9735999703407288,,,,
8,6,0.005827730512623784,0.99965,2.0,2.0,0.09959999471902847,0.15379999577999115,0.36899998784065247,0.44339999556541443,0.5647000074386597,0.9739999771118164,,,,
9,6,0.0045432280838441875,0.9997833333333334,2.0,2.0,0.09399999678134918,0.15129999816417694,0.37039998173713684,0.43629997968673706,0.5654000043869019,0.9741999506950378,,,,
10,6,0.0037211200459671616,0.9999833333333333,2.0,2.0,0.09359999746084213,0.1501999944448471,0.3686999976634979,0.43959999084472656,0.5644999742507935,0.9749999642372131,,,,
11,6,0.0031419286102519184,0.9999333333333333,2.0,2.0,0.09149999916553497,0.15060000121593475,0.3668999969959259,0.44020000100135803,0.566100001335144,0.9746999740600586,,,,
12,6,0.0027120753652108377,0.9999833333333333,2.0,2.0,0.09239999949932098,0.1517999917268753,0.36969998478889465,0.44119998812675476,0.5694000124931335,0.9745999574661255,,,,
13,6,0.00239716306391325,1.0,2.0,2.0,0.09119999408721924,0.1501999944448471,0.3685999810695648,0.4388999938964844,0.5686999559402466,0.9745000004768372,,,,
14,6,0.0021452523280443476,1.0,2.0,2.0,0.09219999611377716,0.1516999900341034,0.3707999885082245,0.4389999806880951,0.5654999613761902,0.9750999808311462,,,,
15,6,0.0019463348000852475,1.0,2.0,2.0,0.0916999951004982,0.1517999917268753,0.3671000003814697,0.43959999084472656,0.5667999982833862,0.974299967288971,,,,
16,6,0.0017822417186703216,1.0,2.0,2.0,0.09179999679327011,0.15189999341964722,0.36820000410079956,0.4390999972820282,0.5676000118255615,0.975600004196167,,,,
17,6,0.001639241030735613,1.0,2.0,2.0,0.08989999443292618,0.14959999918937683,0.36809998750686646,0.43869999051094055,0.5686999559402466,0.9756999611854553,,,,
18,6,0.0015148578277071204,1.0,2.0,2.0,0.09019999951124191,0.149399995803833,0.36739999055862427,0.43949997425079346,0.5681999921798706,0.9752999544143677,,,,
19,6,0.001413729418489113,1.0,2.0,2.0,0.08999999612569809,0.14980000257492065,0.36800000071525574,0.4382999837398529,0.5667999982833862,0.9753999710083008,,,,
20,6,0.0013187472413885774,1.0,2.0,2.0,0.09109999984502792,0.1500999927520752,0.36739999055862427,0.4391999840736389,0.5672000050544739,0.9756999611854553,,,,
1,7,1.592144413646668,0.85435,2.0,2.0,0.055399999022483826,0.1193000003695488,0.11319999396800995,0.2475999891757965,0.37109997868537903,0.5126999616622925,0.9495999813079834,,,
2,7,0.11375077864500696,0.9644166666666667,2.0,2.0,0.05590000003576279,0.0876999944448471,0.12950000166893005,0.26909998059272766,0.3637999892234802,0.604200005531311,0.9614999890327454,,,
3,7,0.06523261160881662,0.9802666666666666,2.0,2.0,0.05309999734163284,0.09779999405145645,0.13109999895095825,0.2721000015735626,0.34880000352859497,0.5449999570846558,0.9685999751091003,,,
4,7,0.04080534565435258,0.9881,2.0,2.0,0.05389999970793724,0.09290000051259995,0.11209999769926071,0.2760999798774719,0.35510000586509705,0.5496999621391296,0.9702999591827393,,,
5,7,0.026489366025630155,0.9936833333333334,2.0,2.0,0.0543999969959259,0.11129999905824661,0.12469999492168427,0.27649998664855957,0.34299999475479126,0.5618000030517578,0.9745999574661255,,,
6,7,0.016797120741971615,0.9966,2.0,2.0,0.05469999834895134,0.10769999772310257,0.11009999364614487,0.27489998936653137,0.344899982213974,0.541700005531311,0.9732999801635742,,,
7,7,0.01129846750492496,0.9984666666666666,2.0,2.0,0.054999999701976776,0.09649999439716339,0.10929999500513077,0.2773999869823456,0.3449999988079071,0.5393999814987183,0.9751999974250793,,,
8,7,0.00814311987092929,0.9992166666666666,2.0,2.0,0.053599998354911804,0.10539999604225159,0.11999999731779099,0.27489998936653137,0.34379997849464417,0.5478999614715576,0.9758999943733215,,,
9,7,0.00607361125304048,0.9997166666666667,2.0,2.0,0.054099999368190765,0.10799999535083771,0.12520000338554382,0.27160000801086426,0.33949998021125793,0.5442000031471252,0.9740999937057495,,,
10,7,0.004797669863929031,0.9998833333333333,2.0,2.0,0.05269999802112579,0.1014999970793724,0.11369999498128891,0.27300000190734863,0.3431999981403351,0.5414000153541565,0.9759999513626099,,,
11,7,0.0038881686710710846,0.9999166666666667,2.0,2.0,0.052400000393390656,0.10419999808073044,0.11859999597072601,0.271699994802475,0.33879998326301575,0.5299999713897705,0.9757999777793884,,,
12,7,0.003269332071601439,0.9999333333333333,2.0,2.0,0.05179999768733978,0.10399999469518661,0.11369999498128891,0.27469998598098755,0.34109997749328613,0.5403000116348267,0.9761999845504761,,,
13,7,0.002820737234109254,0.9999666666666667,2.0,2.0,0.05260000005364418,0.10369999706745148,0.11829999834299088,0.2709999978542328,0.3402999937534332,0.5328999757766724,0.9763000011444092,,,
14,7,0.0024828562902203246,0.9999833333333333,2.0,2.0,0.051899999380111694,0.10529999434947968,0.11749999970197678,0.271699994802475,0.3401999771595001,0.536300003528595,0.9758999943733215,,,
15,7,0.002199305440616935,0.9999833333333333,2.0,2.0,0.05199999734759331,0.10429999977350235,0.11649999767541885,0.27149999141693115,0.34129998087882996,0.5324000120162964,0.9767999649047852,,,
16,7,0.001980898352260433,0.9999833333333333,2.0,2.0,0.05209999904036522,0.10509999841451645,0.11729999631643295,0.27129998803138733,0.34059998393058777,0.5318999886512756,0.976699948310852,,,
17,7,0.001793319080298,0.9999833333333333,2.0,2.0,0.051899999380111694,0.10459999740123749,0.1184999942779541,0.27129998803138733,0.33730000257492065,0.527899980545044,0.9764999747276306,,,
18,7,0.0016395420348991566,0.9999833333333333,2.0,2.0,0.0510999970138073,0.10489999502897263,0.11649999767541885,0.2710999846458435,0.3393999934196472,0.5289999842643738,0.9767999649047852,,,
19,7,0.0015120523600607738,1.0,2.0,2.0,0.05089999735355377,0.10419999808073044,0.1160999983549118,0.2700999975204468,0.33899998664855957,0.5252999663352966,0.976699948310852,,,
20,7,0.0013904946823063286,1.0,2.0,2.0,0.05049999803304672,0.10419999808073044,0.11749999970197678,0.26980000734329224,0.3384000062942505,0.5257999897003174,0.9765999913215637,,,
1,8,3.0741710425980053,0.8287833333333333,2.0,2.0,0.1216999962925911,0.18709999322891235,0.15459999442100525,0.17229999601840973,0.3061999976634979,0.41999998688697815,0.7160999774932861,0.9388999938964844,,
2,8,0.11595634351978933,0.9641666666666666,2.0,2.0,0.09439999610185623,0.16290000081062317,0.14549998939037323,0.171999990940094,0.28919997811317444,0.38760000467300415,0.7321999669075012,0.9584999680519104,,
3,8,0.06301504134861773,0.98055,2.0,2.0,0.09229999780654907,0.18239998817443848,0.13589999079704285,0.1550000011920929,0.25439998507499695,0.3714999854564667,0.651199996471405,0.9645999670028687,,
4,8,0.03701974824368795,0.9891,2.0,2.0,0.094200000166893,0.20399999618530273,0.14329999685287476,0.16910000145435333,0.282399982213974,0.361299991607666,0.7080999612808228,0.9674999713897705,,
5,8,0.021333455223280357,0.9949,2.0,2.0,0.08529999852180481,0.19049999117851257,0.13740000128746033,0.16269999742507935,0.27809998393058777,0.35099998116493225,0.6783999800682068,0.9662999510765076,,
6,8,0.013908849686070451,0.9976166666666667,2.0,2.0,0.09079999476671219,0.20160000026226044,0.1459999978542328,0.16659998893737793,0.26569998264312744,0.35760000348091125,0.6916999816894531,0.9713999629020691,,
7,8,0.00931144986591582,0.9989,2.0,2.0,0.0949999988079071,0.1964000016450882,0.14909999072551727,0.1688999980688095,0.2678000032901764,0.37209999561309814,0.6943999528884888,0.973099946975708,,
8,8,0.006745946472947563,0.99965,2.0,2.0,0.09349999576807022,0.2029999941587448,0.14729999005794525,0.16769999265670776,0.2705000042915344,0.35979998111724854,0.6868999600410461,0.9718999862670898,,
9,8,0.005290578129757911,0.9998,2.0,2.0,0.09399999678134918,0.19939999282360077,0.15029999613761902,0.17180000245571136,0.2712000012397766,0.3743000030517578,0.6905999779701233,0.9728999733924866,,
10,8,0.004392162872863604,0.9998666666666667,2.0,2.0,0.09569999575614929,0.19939999282360077,0.14869999885559082,0.1703999936580658,0.2687000036239624,0.36899998784065247,0.6898999810218811,0.9733999967575073,,
11,8,0.0036343905203757303,0.99995,2.0,2.0,0.09459999948740005,0.19949999451637268,0.1501999944448471,0.16949999332427979,0.26729997992515564,0.37279999256134033,0.6861000061035156,0.973800003528595,,
12,8,0.0031523280577219802,0.9999833333333333,2.0,2.0,0.09389999508857727,0.1981000006198883,0.15129999816417694,0.1711999922990799,0.2724999785423279,0.3730999827384949,0.6801999807357788,0.972599983215332,,
13,8,0.0028007918727278374,0.9999666666666667,2.0,2.0,0.09339999407529831,0.1995999962091446,0.1508999913930893,0.17069999873638153,0.26989999413490295,0.3732999861240387,0.6868999600410461,0.9739999771118164,,
14,8,0.0025040520210392963,0.9999833333333333,2.0,2.0,0.09380000084638596,0.2013999968767166,0.1517999917268753,0.17029999196529388,0.26999998092651367,0.3725999891757965,0.6796000003814697,0.9734999537467957,,
15,8,0.002243676488828867,0.9999833333333333,2.0,2.0,0.09389999508857727,0.19849999248981476,0.1525000035762787,0.16979999840259552,0.26899999380111694,0.3700000047683716,0.6812999844551086,0.973800003528595,,
16,8,0.0020336174794079575,0.9999833333333333,2.0,2.0,0.09389999508857727,0.1996999979019165,0.15269999206066132,0.1696999967098236,0.2655999958515167,0.37199997901916504,0.6776999831199646,0.9738999605178833,,
17,8,0.0018709353212245318,0.9999833333333333,2.0,2.0,0.09339999407529831,0.1979999989271164,0.15279999375343323,0.1695999950170517,0.26429998874664307,0.37070000171661377,0.6753000020980835,0.9740999937057495,,
18,8,0.001711802029642644,0.9999833333333333,2.0,2.0,0.09539999812841415,0.19759999215602875,0.1551000028848648,0.16830000281333923,0.26569998264312744,0.3764999806880951,0.6811000108718872,0.97489994764328,,
19,8,0.0015878308532031764,0.9999833333333333,2.0,2.0,0.09449999779462814,0.19929999113082886,0.15569999814033508,0.17239999771118164,0.2705000042915344,0.37359997630119324,0.679099977016449,0.9740999937057495,,
20,8,0.0014808730629117868,0.9999833333333333,2.0,2.0,0.09449999779462814,0.19919998943805695,0.15489999949932098,0.17099998891353607,0.26639997959136963,0.37359997630119324,0.6776999831199646,0.9741999506950378,,
1,9,2.4405688921462243,0.8384333333333334,2.0,2.0,0.15969999134540558,0.17710000276565552,0.16740000247955322,0.2263999879360199,0.26080000400543213,0.3328000009059906,0.3416999876499176,0.5911999940872192,0.9457999467849731,
2,9,0.11275158005593809,0.9658666666666667,2.0,2.0,0.1630999892950058,0.1784999966621399,0.15609999001026154,0.2295999974012375,0.24449999630451202,0.33559998869895935,0.33899998664855957,0.593999981880188,0.9585999846458435,
3,9,0.06352783178390344,0.98085,2.0,2.0,0.16509999334812164,0.1720999926328659,0.1605999916791916,0.2052999883890152,0.22459998726844788,0.3240000009536743,0.30320000648498535,0.5839999914169312,0.965999960899353,
4,9,0.038507052670433514,0.9885666666666667,2.0,2.0,0.16269999742507935,0.17139999568462372,0.15619999170303345,0.2141999900341034,0.23420000076293945,0.3206000030040741,0.3125999867916107,0.5997999906539917,0.9687999486923218,
5,9,0.022901642484777072,0.9944666666666667,2.0,2.0,0.1607999950647354,0.17469999194145203,0.16419999301433563,0.21229998767375946,0.2296999990940094,0.3279999792575836,0.29339998960494995,0.5990999937057495,0.9721999764442444,
6,9,0.014733964788800935,0.9974,2.0,2.0,0.15559999644756317,0.17000000178813934,0.1551000028848648,0.21539999544620514,0.2255999892950058,0.32420000433921814,0.2897000014781952,0.5997999906539917,0.9715999960899353,
7,9,0.009831292125563235,0.9989,2.0,2.0,0.15429998934268951,0.17069999873638153,0.16179999709129333,0.2166999876499176,0.22369998693466187,0.3245999813079834,0.2849999964237213,0.5954999923706055,0.9720999598503113,
8,9,0.006971794389821748,0.9996166666666667,2.0,2.0,0.15399999916553497,0.17099998891353607,0.16110000014305115,0.21629999577999115,0.2224999964237213,0.3252999782562256,0.28839999437332153,0.5967999696731567,0.9728999733924866,
9,9,0.005364879236510917,0.9998333333333334,2.0,2.0,0.15539999306201935,0.17000000178813934,0.16089999675750732,0.21869999170303345,0.22589999437332153,0.3260999917984009,0.28790000081062317,0.5982999801635742,0.973099946975708,
10,9,0.00429089951824381,0.9999166666666667,2.0,2.0,0.15209999680519104,0.16830000281333923,0.16120000183582306,0.21689999103546143,0.22589999437332153,0.32679998874664307,0.2821999788284302,0.6033999919891357,0.973800003528595,
11,9,0.003587228128873209,0.99995,2.0,2.0,0.15379999577999115,0.1680999994277954,0.1607999950647354,0.21639999747276306,0.22699999809265137,0.3263999819755554,0.2824999988079071,0.6020999550819397,0.9736999869346619,
12,9,0.0030964018320535688,0.9999666666666667,2.0,2.0,0.15399999916553497,0.1679999977350235,0.16189999878406525,0.21660000085830688,0.2255999892950058,0.3244999945163727,0.28049999475479126,0.6015999913215637,0.9740999937057495,
13,9,0.0027026773675152267,0.9999833333333333,2.0,2.0,0.15230000019073486,0.16740000247955322,0.1614999920129776,0.21549999713897705,0.22499999403953552,0.32519999146461487,0.2798999845981598,0.604200005531311,0.9740999937057495,
14,9,0.0023972011525739928,1.0,2.0,2.0,0.14999999105930328,0.16679999232292175,0.16249999403953552,0.2150999903678894,0.22619999945163727,0.3247999846935272,0.27869999408721924,0.6028000116348267,0.9739999771118164,
15,9,0.0021700871827106663,1.0,2.0,2.0,0.14999999105930328,0.16589999198913574,0.16269999742507935,0.2158999890089035,0.2248999923467636,0.3246999979019165,0.27649998664855957,0.6019999980926514,0.9745000004768372,
16,9,0.0019632031159874585,1.0,2.0,2.0,0.1509999930858612,0.16589999198913574,0.16349999606609344,0.21609999239444733,0.22709999978542328,0.32359999418258667,0.27399998903274536,0.6026999950408936,0.9746999740600586,
17,9,0.0018052152033571575,1.0,2.0,2.0,0.15029999613761902,0.1664000004529953,0.16329999268054962,0.21599999070167542,0.22509999573230743,0.32259997725486755,0.2742999792098999,0.6019999980926514,0.97489994764328,
18,9,0.0016675513178266005,1.0,2.0,2.0,0.15060000121593475,0.16679999232292175,0.16300000250339508,0.2166999876499176,0.2256999909877777,0.3224000036716461,0.274399995803833,0.6028000116348267,0.97489994764328,
