epoch,train_loss,train_acc,test_loss,test_acc
10,0.11637980363436981,0.96785,0.2436671595478171,0.9315
20,0.054987077642955,0.9874,0.20929877593217394,0.9438
30,0.03278967069148191,0.9942166666666666,0.195905557939712,0.9479
40,0.021975258941144576,0.9973,0.18858393343000474,0.9515
50,0.015982587231017316,0.9986833333333334,0.18426600687170425,0.9534
60,0.012375362376783734,0.9993833333333333,0.18068040197986307,0.9542
70,0.009945618479188952,0.9998,0.17900805305719045,0.9548
80,0.00827401610506353,0.9998833333333333,0.17784244975935715,0.9558
90,0.00706298413998219,0.9999166666666667,0.17715320651289784,0.9566
100,0.006140181673134663,0.99995,0.17623157351118618,0.9568
110,0.005428214261590291,0.9999833333333333,0.17586885389866,0.957
120,0.004859784771420204,0.9999833333333333,0.17503451750926155,0.9575
130,0.004393812220569438,0.9999833333333333,0.17481314185402605,0.9579
140,0.004004545562686141,0.9999833333333333,0.17451108347763059,0.9583
150,0.003675565327595133,0.9999833333333333,0.17417598298538617,0.9587
