epoch,train_loss,train_acc,test_loss,test_acc
0,4.24806575451867,0.10088333333333334,4.229405260086059,0.1
1,1.5349514939017215,0.54745,0.8596384942531585,0.727
2,0.7284690495264732,0.76915,0.6394967377185822,0.7993
3,0.5794312317492598,0.8190833333333334,0.5478595197200775,0.8322
4,0.5002853698649649,0.8449,0.48702860772609713,0.8514
5,0.4412193192263781,0.8643,0.4507357358932495,0.8651
6,0.400776034694607,0.8772666666666666,0.4216685459017754,0.8751
7,0.3701867097515171,0.8871833333333333,0.39796876162290573,0.88
8,0.34545151308431465,0.89575,0.3795029491186142,0.8874
9,0.3238584666939105,0.9023833333333333,0.36464082151651384,0.8915
10,0.30568028355048876,0.9083166666666667,0.3525602623820305,0.8953
11,0.29071177441184803,0.9129166666666667,0.34085033386945723,0.8985
12,0.2767211956492925,0.9171333333333334,0.3317611113190651,0.9016
13,0.2657977963908244,0.9204166666666667,0.32537084221839907,0.9027
14,0.2562302914211306,0.9235333333333333,0.316617351770401,0.9056
15,0.24505813344050262,0.9276666666666666,0.30893421471118926,0.9082
16,0.23605240149013065,0.9305166666666667,0.3024422287940979,0.9097
17,0.22748325537827055,0.9333,0.29694550186395646,0.9116
18,0.21953465499110142,0.9360166666666667,0.2914383798837662,0.9136
19,0.2129039564880274,0.9381833333333334,0.28788996785879134,0.9141
20,0.20750496271303145,0.9394,0.28274195790290835,0.9163
21,0.2006594778622611,0.9420166666666666,0.27831678092479706,0.9173
22,0.1944831203101045,0.944,0.2745476573705673,0.9195
23,0.18916812564356852,0.9458166666666666,0.2712531924247742,0.9208
24,0.18387631996203277,0.94725,0.2675651267170906,0.9209
25,0.17866115499350985,0.94925,0.26459104269742967,0.9221
26,0.17427120446148564,0.9505833333333333,0.2615719810128212,0.9231
27,0.17034422366295832,0.9519333333333333,0.2591133013367653,0.9242
28,0.1665004751944946,0.95315,0.255819334089756,0.9257
29,0.16250673138489158,0.95415,0.25358584001660345,0.9256
30,0.1587057011359829,0.9557,0.25097146853804586,0.9266
31,0.1556785542328479,0.9566666666666667,0.24918810576200484,0.9268
32,0.15200525762166006,0.9575833333333333,0.24655849039554595,0.9282
33,0.14876088070667395,0.9589166666666666,0.24424954280257224,0.9291
34,0.14531052996546534,0.9602,0.24208852127194405,0.9298
35,0.1425989540451664,0.9611166666666666,0.24104375168681144,0.9289
36,0.13942157805471098,0.9621666666666666,0.23897164687514305,0.9304
37,0.13641463801012202,0.96335,0.2371106468141079,0.9298
38,0.13421034863439657,0.9639,0.23537080064415933,0.931
39,0.1315146762940843,0.9649833333333333,0.23378610759973525,0.931
40,0.12897818661847357,0.9655666666666667,0.23227248564362526,0.9319
41,0.12682905098644354,0.9663333333333334,0.23079408556222916,0.9311
42,0.1243418611712375,0.9669166666666666,0.2291846103966236,0.9317
43,0.12212654013754957,0.9675333333333334,0.22824459969997407,0.9339
44,0.11995905284154212,0.9682666666666667,0.22716833651065826,0.9334
45,0.11764537037934288,0.9691666666666666,0.22583020031452178,0.9334
46,0.11575929189132432,0.9700666666666666,0.2247740924358368,0.934
47,0.11408172459420511,0.9704,0.22320793941617012,0.934
48,0.11180964427984368,0.97115,0.2220832496881485,0.9351
49,0.11282901630058127,0.97025,0.22328439876437187,0.9344
50,0.1104845194998434,0.9717,0.22154079303145408,0.9353
51,0.10808922123100798,0.9722166666666666,0.22011853531002998,0.9348
52,0.1057741366705652,0.9731333333333333,0.2187136985361576,0.9354
53,0.10399787001690622,0.9735333333333334,0.21731408163905144,0.9365
54,0.10193683484853325,0.9743,0.21617555022239685,0.937
55,0.10051232892072808,0.9748333333333333,0.215637893229723,0.9369
56,0.09889868141736015,0.9750166666666666,0.21477752923965454,0.9376
57,0.0970121433926841,0.9757,0.2135004810988903,0.9372
58,0.09557662222344997,0.9759,0.21257543787360192,0.9373
59,0.09430908436997462,0.9763833333333334,0.21143688261508942,0.9379
60,0.09299534496109364,0.9769666666666666,0.21091926768422126,0.9379
61,0.09133436164613497,0.9774,0.21028511002659797,0.9377
62,0.09024238283351316,0.9779166666666667,0.2093817725777626,0.9385
63,0.08905970709303677,0.9783833333333334,0.20871506333351136,0.9381
64,0.0919514765678826,0.9769333333333333,0.20900070518255234,0.9377
65,0.09567311848119153,0.9757,0.20702016949653626,0.9388
66,0.09107051575082843,0.97715,0.2058468110859394,0.9395
67,0.08881601274518644,0.9782,0.20494022443890572,0.94
68,0.08667474101155491,0.9789666666666667,0.20494203343987466,0.9396
69,0.08444446925137003,0.9798,0.20410020053386688,0.9396
70,0.08272481002544953,0.9804333333333334,0.20362855195999147,0.9403
71,0.08151584712125487,0.9807666666666667,0.20312364101409913,0.9399
72,0.08022492284239349,0.9812333333333333,0.2023916609585285,0.9405
73,0.07880651205778122,0.9815333333333334,0.2017635300755501,0.9408
74,0.07761282416976105,0.9818833333333333,0.2010265938937664,0.9405
75,0.07655812282178362,0.9820166666666666,0.20038951337337493,0.9409
76,0.07563670712002253,0.9825166666666667,0.20014343410730362,0.9414
77,0.07462042923701012,0.98265,0.1995554357767105,0.9413
78,0.0965357650134523,0.9736833333333333,0.2031033791601658,0.9407
79,0.0868850649665978,0.9780333333333333,0.20090487375855445,0.9416
80,0.08177415837170714,0.9794833333333334,0.19944051131606103,0.9421
81,0.07831787431644181,0.9809,0.1984083831310272,0.9424
82,0.07592867712600757,0.9819833333333333,0.19797813817858695,0.9418
83,0.07383276661068706,0.9827,0.1971183940768242,0.9422
84,0.07220549237425045,0.9834166666666667,0.19707054197788237,0.9419
85,0.07066593881128198,0.9836833333333334,0.19673012122511863,0.9427
86,0.06947058363486144,0.9842666666666666,0.1960639886558056,0.9425
87,0.06804696034829495,0.9847833333333333,0.19542310684919356,0.9425
88,0.0668556846804538,0.98525,0.19480489790439606,0.9426
89,0.06592643854476637,0.9855166666666667,0.19444208219647408,0.9431
90,0.06487756481362601,0.9859166666666667,0.19384858161211013,0.9428
91,0.0637847046225758,0.9863,0.1935075417160988,0.9434
