epoch,train_loss,train_acc,test_loss,test_acc
10,0.14306337569854152,0.9592,0.17336528528410988,0.9475
20,0.08875816768960658,0.9771666666666666,0.1381544732913092,0.9589
30,0.06275335834351684,0.9854333333333334,0.12116591691605369,0.9651
40,0.04696422670560796,0.99045,0.11309203451581865,0.9664
50,0.036488898890787984,0.9939833333333333,0.1079045689953609,0.9682
60,0.029100859681688455,0.9958333333333333,0.10406556114542616,0.9692
70,0.023715419037493943,0.99725,0.10148554782698496,0.9695
80,0.01966919467401212,0.99805,0.09916269452137212,0.9705
90,0.016606700210484552,0.9988166666666667,0.09822418535190128,0.9706
100,0.014230094713045717,0.9991833333333333,0.09694269984883928,0.9715
110,0.012361340415872522,0.99955,0.09621423774412126,0.9716
120,0.010859396562838098,0.9997,0.09543540403858429,0.9719
130,0.00963638920777801,0.9997833333333334,0.09499356000429267,0.9723
140,0.008637933417467642,0.9997833333333334,0.09466002413249999,0.9725
150,0.007796991812085101,0.9999333333333333,0.09439910231143402,0.972
