epoch,train_loss,train_acc,test_loss,test_acc
10,0.17908859384784312,0.9485333333333333,0.18232869550208503,0.9467
20,0.12369645337687372,0.9655666666666667,0.1428951696091909,0.956
30,0.09483544104325492,0.9746,0.12200190477615482,0.9627
40,0.0761763215152376,0.9809333333333333,0.10926145048446576,0.9653
50,0.06284543056525528,0.9850833333333333,0.1009095036999405,0.9684
60,0.05276813903755979,0.9883833333333333,0.09492686686335909,0.9691
70,0.044872376640865415,0.99075,0.09077837214145008,0.9705
80,0.038496216083926435,0.9927,0.08650210139833839,0.9717
90,0.033276345364368166,0.9942666666666666,0.08404241464265823,0.9727
100,0.028990742321541186,0.9955833333333334,0.08166358094364759,0.9728
110,0.025374574660222287,0.9964,0.08008354980884638,0.9737
120,0.022349041652307708,0.9974333333333333,0.07846451404060921,0.9741
130,0.019816654601267407,0.9981333333333333,0.07749809406305769,0.9746
140,0.017669966208067402,0.99865,0.07649942742781478,0.9745
150,0.015840413332827437,0.9988666666666667,0.07575948605287372,0.9755
