epoch,train_loss,train_acc,test_loss,test_acc
10,0.12487088974668527,0.96985,0.2524728636858584,0.945
20,0.048941867674258094,0.9884,0.2127348308044757,0.9532
30,0.02971828948043144,0.9942833333333333,0.20797966347559343,0.9561
40,0.020996364381617068,0.9967666666666667,0.20599511646683316,0.958
50,0.016062110658488803,0.9977166666666667,0.2054209543297751,0.9584
60,0.012779456099866629,0.9985166666666667,0.20523111661011942,0.9595
70,0.010475877972780418,0.99895,0.20503070232711873,0.9598
80,0.008785594366431268,0.9992833333333333,0.20476778796903458,0.961
90,0.007509161079022437,0.9995,0.20368274057407781,0.9618
100,0.006508018280605851,0.9996,0.2037538208584655,0.9622
110,0.0057182416236941525,0.9996666666666667,0.20366778487893694,0.9627
120,0.005082721190491338,0.9997333333333334,0.2033350376266385,0.963
130,0.004564367603314028,0.9997833333333334,0.20304644574271957,0.9633
140,0.004120281306596826,0.9997833333333334,0.20286097184495552,0.9635
150,0.0037485255136478273,0.9998,0.20281356854288385,0.9632
