epoch,train_loss,train_acc,test_loss,test_acc
10,0.168534466119082,0.9694666666666667,0.7116057529892253,0.8784
20,0.04130198669903822,0.9946333333333334,0.658922200881039,0.8873
30,0.01584590208043517,0.9988,0.6397345296189755,0.8904
40,0.008916916879219637,0.9996833333333334,0.6278409608846083,0.8924
50,0.006068340068790259,0.9998666666666667,0.6200340469397274,0.8944
60,0.004579559150985929,0.9999166666666667,0.6142619450759331,0.8963
70,0.003654493147562911,0.9999666666666667,0.6098170203231923,0.8979
80,0.0030546464561633686,0.9999833333333333,0.6057863625081822,0.899
90,0.0026472299208324442,1.0,0.602267704848819,0.8996
100,0.002346480291819315,1.0,0.5992403853518146,0.9001
110,0.0021121748477351595,1.0,0.5965770572958856,0.9008
120,0.001922819848437466,1.0,0.5942377311463433,0.9022
130,0.0017669527371451735,1.0,0.5921438925526005,0.903
140,0.0016353434128716573,1.0,0.5902049756252289,0.904
150,0.0015231968460431788,1.0,0.5884666751799044,0.9044
