epoch,train_loss,train_acc,test_loss,test_acc
0,2.514265634245792,0.09708333333333333,2.5055390357971192,0.0958
1,1.5221017518285977,0.5296333333333333,1.0306458830833436,0.74
2,0.8680708994299678,0.7791,0.7362975239753723,0.8143
3,0.67418160782022,0.8256666666666667,0.6091806441545486,0.8438
4,0.5758084786140313,0.8499666666666666,0.5345296084880828,0.8607
5,0.5147410626128569,0.8645166666666667,0.4847548872232437,0.8731
6,0.4712345357668602,0.874,0.44877889752388,0.8806
7,0.4393181583638919,0.88175,0.42196335196495055,0.8848
8,0.41396722197532654,0.8870166666666667,0.3998823955655098,0.8901
9,0.39389829362853096,0.8916666666666667,0.38204562962055205,0.897
10,0.3762474580336425,0.8960666666666667,0.3667666181921959,0.9003
11,0.36144521882978536,0.8994166666666666,0.35435356497764586,0.9026
12,0.3486295130293248,0.9025666666666666,0.3437419727444649,0.9041
13,0.33746774418879366,0.90525,0.332502606511116,0.9083
14,0.32723465864941226,0.90815,0.32386388927698134,0.9091
15,0.3176503999758575,0.9111333333333334,0.316267853975296,0.9103
16,0.31063470345432476,0.91295,0.30948960334062575,0.9125
17,0.3034804465912156,0.9146833333333333,0.301950241625309,0.9139
18,0.2954224183902902,0.9166833333333333,0.29550777524709704,0.9155
19,0.2887731346033387,0.9185666666666666,0.29012206196784973,0.9161
20,0.2824297686249523,0.92005,0.28663953542709353,0.917
21,0.27702885537834493,0.9216833333333333,0.2804178550839424,0.9199
22,0.2712810170852532,0.9229,0.27617459297180175,0.9209
23,0.2663998053235523,0.9246,0.27185171842575073,0.9213
24,0.2615755995956518,0.9261166666666667,0.2682021170854568,0.9224
25,0.25676620637966413,0.9270833333333334,0.26431702077388763,0.9239
26,0.2523573432433403,0.92825,0.26108291298151015,0.9249
27,0.24834524246595674,0.9294,0.25742710679769515,0.9249
28,0.24433310582476148,0.9306666666666666,0.25410394817590715,0.9262
29,0.24057676150637158,0.9319833333333334,0.25119240283966066,0.9268
30,0.23690785417112253,0.93315,0.24846766516566277,0.9282
