epoch,train_loss,train_acc,test_loss,test_acc
10,0.15608406294462904,0.97,0.7462048787576488,0.87
20,0.03264946393323129,0.99635,0.6888274576373493,0.8773
30,0.012289744357504984,0.9994833333333333,0.6646305941563996,0.8816
40,0.007183444208658136,0.9999166666666667,0.6499780888987493,0.8853
50,0.0051182566998975235,0.99995,0.6400970887345604,0.8873
60,0.004022128805061425,1.0,0.6327693037735888,0.8893
70,0.003341442995718611,1.0,0.6269526036951361,0.8905
80,0.0028712656962047857,1.0,0.6222194745264287,0.8916
90,0.002520932749197729,1.0,0.61824159783936,0.8929
100,0.0022509308375005146,1.0,0.6146996068779992,0.894
110,0.0020354529234594596,1.0,0.6116289337979087,0.8951
120,0.0018589362561174515,1.0,0.6088769638651534,0.8955
130,0.0017116073234034563,1.0,0.6064034493262821,0.8959
140,0.0015866420852806745,1.0,0.6041721133986795,0.8964
150,0.0014799821313653291,1.0,0.6021297323175624,0.8968
