epoch,train_loss,train_acc,test_loss,test_acc
0,59.28947998305499,0.08975,59.008673095703124,0.0886
1,13.975218506182655,0.36655,7.667494297027588,0.5133
2,6.944872387384964,0.5885333333333334,6.229333353042603,0.6432
3,5.785777100061966,0.6663666666666667,5.331788063049316,0.6921
4,5.1405004646818515,0.6853666666666667,4.898529958724976,0.6796
5,4.53186568163209,0.7155333333333334,4.176164078712463,0.7304
6,3.934682429847071,0.7409333333333333,3.6357071876525877,0.7465
7,3.404573436510765,0.75275,3.1298341035842894,0.7605
8,2.8875641055026295,0.7658333333333334,2.616796922683716,0.7709
9,2.3787545147588696,0.7769833333333334,2.129355013370514,0.7767
10,1.8931919821238115,0.7807833333333334,1.6654518961906433,0.7777
11,1.4154263108463612,0.7857166666666666,1.175495481491089,0.7852
12,0.9274882845959421,0.7924833333333333,0.7103578448295593,0.7863
13,0.529500415769674,0.8523666666666667,0.44444007277488706,0.8803
14,0.39313776008153367,0.8902666666666667,0.39444443583488464,0.8867
15,0.3608759333521633,0.8951833333333333,0.3902058079838753,0.8878
16,0.3436957850294598,0.8995833333333333,0.36850377172231674,0.8949
17,0.32523653820409615,0.9043833333333333,0.35397555828094485,0.8989
18,0.3114706262693567,0.90845,0.3426301866769791,0.8992
19,0.30234727364475444,0.9111333333333334,0.3360035538673401,0.9014
20,0.2917014176057557,0.9144,0.32896646559238435,0.9066
21,0.28379164358316844,0.9156,0.31722497195005417,0.9099
22,0.27234189161809824,0.9187166666666666,0.31442759186029434,0.9103
23,0.266282450597165,0.9204833333333333,0.3137998953461647,0.9081
24,0.2564427589966079,0.9237,0.3034358724951744,0.9109
25,0.24536964751906315,0.9266666666666666,0.3041823282837868,0.9129
26,0.2406763914277998,0.92815,0.29887368232011796,0.9132
27,0.23705219540555597,0.9296666666666666,0.28924554139375686,0.9171
28,0.22849884730274395,0.9327666666666666,0.2905763491988182,0.917
29,0.22694314889988657,0.9325166666666667,0.2897642254829407,0.9176
30,0.22026385872040766,0.9354333333333333,0.28272825181484224,0.9202
31,0.21457055994009566,0.93715,0.28583660572767255,0.9197
32,0.2120880019866814,0.9374666666666667,0.27946415543556213,0.9209
33,0.20575411087375575,0.9391,0.26985259652137755,0.9211
34,0.19771221658941043,0.9419166666666666,0.27250067740678785,0.9212
35,0.19569359846034293,0.9424166666666667,0.26812190413475034,0.9249
36,0.18952996220629095,0.9447333333333333,0.26269741654396056,0.9228
37,0.18329185121140237,0.94605,0.26102915555238726,0.9262
38,0.1778749313394902,0.9479333333333333,0.2560594707727432,0.9274
39,0.1753894469495547,0.9489833333333333,0.25470335185527804,0.9263
40,0.1759160517130868,0.9491333333333334,0.2618852198123932,0.9266
41,0.17930544306666163,0.9473833333333334,0.25780336558818817,0.9274
42,0.17165412640167496,0.9500666666666666,0.25599021911621095,0.928
43,0.1649412569605698,0.9521,0.25748737156391144,0.9283
44,0.1599996137922093,0.95345,0.251850862801075,0.9298
45,0.1562586505029161,0.9553833333333334,0.2524395644664764,0.9302
46,0.15569801590705323,0.9553166666666667,0.2539858415722847,0.9293
47,0.15265714718123613,0.95595,0.25284754633903506,0.9302
48,0.1479450781214035,0.9575666666666667,0.24986329674720764,0.9304
49,0.14883469714451644,0.9574333333333334,0.24707300513982772,0.9316
50,0.14403242567333124,0.95855,0.24482032060623168,0.9315
51,0.14167574982521897,0.95955,0.24616760313510894,0.932
52,0.13759661617420488,0.9610333333333333,0.24461158365011215,0.932
53,0.13695126178406053,0.9613833333333334,0.23942870646715164,0.9353
54,0.1363397889723212,0.9617333333333333,0.23310860395431518,0.9353
55,0.13453441681498188,0.9617166666666667,0.2327323004603386,0.9344
56,0.13263381019992343,0.96275,0.23529434949159622,0.9351
57,0.14160735703120797,0.95905,0.23448371440172194,0.9342
58,0.13503964131666443,0.9611833333333333,0.23738528043031693,0.933
59,0.14104514379622574,0.95845,0.23660231679677962,0.933
60,0.13906468097436225,0.96005,0.2314155340194702,0.934
61,0.13243289733842267,0.96235,0.23142866939306259,0.9341
62,0.1305354921999624,0.9624333333333334,0.23556990772485734,0.9344
63,0.1313518427186093,0.9623166666666667,0.22885709255933762,0.9371
