epoch,train_loss,train_acc,test_loss,test_acc
10,0.14796737563222456,0.9614666666666667,0.18871979829206875,0.9539
20,0.07675777655293438,0.9800833333333333,0.1440874128602445,0.9647
30,0.05289775143260323,0.9875166666666667,0.1358377323485911,0.9662
40,0.03944509229592995,0.9918833333333333,0.13011539097333066,0.9698
50,0.030655611651951572,0.9943,0.12649453755857162,0.97
60,0.024648333364513827,0.9959833333333333,0.1254329152075173,0.9704
70,0.02018127922139474,0.99705,0.12575207279606052,0.9703
80,0.016994972582231326,0.99765,0.12535214072455875,0.9709
90,0.014575473600323362,0.9981166666666667,0.12521583855644317,0.9714
100,0.012602387772086682,0.9985666666666667,0.1253484458415003,0.9717
110,0.011040878891726452,0.9988166666666667,0.12543907107290211,0.9714
120,0.00970940094596065,0.9990833333333333,0.12563520747596468,0.9712
130,0.008601192375029456,0.99925,0.12612682545728557,0.9716
140,0.007700408803177938,0.9994,0.12639621922914293,0.9721
150,0.006967893464049932,0.9995,0.12646069835327695,0.9719
