epoch,train_loss,train_acc,test_loss,test_acc
0,2.568458298505363,0.08681666666666667,2.566913890838623,0.0858
1,1.5947882139076621,0.5246,1.0365305125713349,0.7646
2,0.8784502461805181,0.7904333333333333,0.721984040737152,0.8312
3,0.6763231057231709,0.8321333333333333,0.5931634604930878,0.8559
4,0.5785828788401717,0.851,0.522250747680664,0.8657
5,0.5198175750546536,0.8629666666666667,0.476141032576561,0.876
6,0.4801373214034711,0.8708666666666667,0.44380053877830505,0.8819
7,0.4513991636745,0.8770166666666667,0.4195021390914917,0.8866
8,0.4289374765703234,0.8814333333333333,0.4003909111022949,0.8913
9,0.411093873492742,0.8851,0.3850348755717278,0.8933
10,0.39617417980048614,0.8883666666666666,0.3720330685377121,0.897
11,0.3834881711814363,0.8915166666666666,0.3610717222094536,0.8999
12,0.37267047318361574,0.8943,0.35170192569494246,0.9011
13,0.36326033028505617,0.8968,0.34326339364051817,0.9037
14,0.3546068400649701,0.89895,0.33574558198452,0.9053
15,0.3471002033201315,0.9008833333333334,0.32899665385484694,0.9064
16,0.34005306837922433,0.9027833333333334,0.3230028063058853,0.9067
17,0.3340392289525371,0.90435,0.317395056784153,0.9083
18,0.3282779475389901,0.9053166666666667,0.31230116039514544,0.91
19,0.3222970548322645,0.9071333333333333,0.30761057138442993,0.9111
20,0.3175978251432968,0.9082833333333333,0.30338031202554705,0.9127
21,0.3131041491435746,0.9097833333333334,0.2994079291820526,0.9138
22,0.3083469877808781,0.9111333333333334,0.2954914793372154,0.9138
23,0.304617492829339,0.9122666666666667,0.29193387031555174,0.9154
24,0.30054109732983475,0.9132333333333333,0.2886562094092369,0.9161
25,0.2969295630010508,0.9138166666666667,0.28545275181531904,0.9171
26,0.29327428947060796,0.915,0.2823378279805183,0.9176
27,0.28981804241568354,0.9156833333333333,0.2795349195599556,0.9191
28,0.28682551141512597,0.91665,0.2766975566744804,0.9191
29,0.28370030249579475,0.9177666666666666,0.27416342943906785,0.9199
30,0.28049024863768435,0.9186166666666666,0.2718190550804138,0.9209
31,0.27779074442588675,0.9193833333333333,0.269414459168911,0.9219
32,0.27520435417102557,0.9199833333333334,0.26703025996685026,0.9221
33,0.2723774068941504,0.9208,0.2646822571754456,0.9229
34,0.26974781084868865,0.9216666666666666,0.2626814000308514,0.9238
35,0.26719759985551994,0.9223833333333333,0.26067287623882296,0.9243
36,0.264853382514695,0.9231,0.258696460723877,0.9251
37,0.26248345637725573,0.9236333333333333,0.256616598367691,0.9255
38,0.260160062777794,0.9242166666666667,0.25484549924731253,0.9262
39,0.2581153219029055,0.9248333333333333,0.2530205205082893,0.9271
40,0.25610657137329296,0.9251333333333334,0.25125652700662615,0.9277
41,0.25364725923134107,0.92585,0.24954082071781158,0.9281
42,0.25205290393304014,0.9264333333333333,0.2478906311094761,0.9279
43,0.2496517184427229,0.9270833333333334,0.24625788927078246,0.9283
44,0.24773241225945747,0.9280166666666667,0.2446071907877922,0.9287
45,0.24600585310135858,0.9283,0.24299892410635948,0.9291
46,0.24380169126947046,0.9291,0.24150088354945182,0.93
47,0.24200570406550068,0.9294,0.239997748285532,0.9307
48,0.24035721688957537,0.93005,0.23868008479475974,0.9312
49,0.23859319772760748,0.9304666666666667,0.23719401136040688,0.9312
50,0.23702525940992064,0.9311666666666667,0.23575161322951316,0.9318
51,0.23522861478692395,0.9315333333333333,0.2343994401395321,0.9322
52,0.23352269297939235,0.9319,0.2331066332757473,0.9328
53,0.2320770260136006,0.93255,0.2317858248949051,0.933
54,0.23033895608732255,0.933,0.23054203987121583,0.9333
55,0.2288889028763367,0.9335666666666667,0.22918483018875122,0.9334
56,0.22728922458018286,0.9341166666666667,0.2280392825603485,0.9337
57,0.22563572707822768,0.9344166666666667,0.22673632204532623,0.9346
58,0.2243120061644053,0.9349,0.22560197934508325,0.9349
59,0.2226420148449429,0.9355,0.22435352653265,0.9352
60,0.22122148133940617,0.93605,0.22325436025857925,0.9354
61,0.21973566837229971,0.9363666666666667,0.22197057381272317,0.9356
62,0.21858793598110393,0.9368,0.22094467729330064,0.9358
63,0.21709881268315395,0.9372166666666667,0.21971641182899476,0.9358
64,0.21575758770360784,0.93755,0.21854953914880754,0.9364
65,0.21441762755482885,0.93795,0.2175074301660061,0.9364
66,0.21324220122927326,0.9384833333333333,0.21643065810203552,0.9371
67,0.21170083850117052,0.93885,0.21544518172740937,0.9373
68,0.21012189655990923,0.9394,0.21432540193200111,0.9371
69,0.20920092347314803,0.9394666666666667,0.21325948983430862,0.9375
70,0.20773767541020605,0.9398666666666666,0.21215758025646209,0.9392
71,0.2066479598061513,0.9404666666666667,0.211277886480093,0.9391
72,0.20510599370730126,0.9407166666666666,0.21028760001063346,0.9392
73,0.20392346862009017,0.9411333333333334,0.20933693870902062,0.9399
74,0.2028242784031367,0.94145,0.2082616440951824,0.9403
75,0.20190016799053903,0.9418,0.2073398560285568,0.9403
76,0.20067847027616986,0.9420166666666666,0.20641134828329086,0.9404
77,0.1997807361816956,0.9426,0.20538018718361856,0.9406
78,0.1984719414327104,0.9429666666666666,0.20449333935976027,0.9413
79,0.1969767531095925,0.9433833333333334,0.20357352122664452,0.9415
80,0.19558411685086913,0.9437,0.20267837941646577,0.9416
81,0.19491585760803545,0.9438666666666666,0.20179614946246147,0.9421
82,0.19350540991556847,0.9443833333333334,0.20072273463010787,0.9423
83,0.1923734841205306,0.9447333333333333,0.19999780580401422,0.9425
84,0.1915216163053351,0.945,0.19894568994641304,0.9427
85,0.19020456302974184,0.9454833333333333,0.19812635257840155,0.9426
86,0.18941523589320103,0.94585,0.19730216041207313,0.9431
87,0.18804874927815746,0.9461333333333334,0.19636091962456703,0.9431
88,0.1869715732538094,0.9465,0.19547844901680947,0.9433
89,0.18628292492890763,0.9467,0.1947977513074875,0.9436
90,0.1851401793754707,0.94705,0.19383634626865387,0.9441
91,0.18392814569554086,0.9474333333333333,0.19309761226177216,0.9438
92,0.1827683481624571,0.94775,0.19226744398474693,0.9439
93,0.18215621098623438,0.9480333333333333,0.19135888814926147,0.9447
94,0.18108218428442033,0.94835,0.19057033509016036,0.9443
95,0.17979473633281254,0.9485666666666667,0.18985836431384087,0.9442
96,0.17870622317669754,0.9488833333333333,0.18904803395271302,0.9444
97,0.1782010914915699,0.9490666666666666,0.1882966600358486,0.9443
98,0.17684622462523186,0.9494666666666667,0.18753257021307945,0.9452
99,0.17597659260539686,0.9497333333333333,0.18677196949720382,0.9454
100,0.174966877168518,0.9500333333333333,0.18586323782801628,0.9455
101,0.17436603343082688,0.9503166666666667,0.18515359684824945,0.9462
102,0.1732275100835299,0.95045,0.18437150567770005,0.9463
103,0.17218349040564845,0.9507,0.1836330160498619,0.9463
104,0.17129072824777183,0.9507833333333333,0.18294188529253005,0.9465
105,0.1703202080423549,0.9512166666666667,0.18210374638438226,0.9469
106,0.16935260139279446,0.95155,0.18141387179493904,0.947
107,0.16868504957627442,0.9517666666666666,0.18082558885216712,0.9473
108,0.16807125433016631,0.9521333333333334,0.17993031591176986,0.9471
109,0.16675881864660877,0.9520166666666666,0.17926729321479798,0.947
110,0.1659574475833925,0.9525833333333333,0.17852722108364105,0.9476
111,0.16475817548521496,0.9526333333333333,0.17785582169890404,0.9472
112,0.16456994603751068,0.9529666666666666,0.1771249108016491,0.9477
113,0.16337682736122003,0.9532,0.17640670239925385,0.9476
114,0.16222035682807534,0.9534,0.17585498467087746,0.9476
115,0.16178285204252954,0.9534333333333334,0.175218403339386,0.9477
116,0.16081221704765902,0.9538666666666666,0.17453235760331154,0.9482
117,0.1598577375634242,0.9539,0.17375532537698746,0.9483
118,0.15892725879863157,0.9541166666666666,0.17308051511645317,0.9486
119,0.15819741381426988,0.9545166666666667,0.17247312739491463,0.9486
120,0.15747404287932282,0.9548666666666666,0.17185881212353707,0.9483
121,0.15642390614849025,0.9549666666666666,0.17124727964401246,0.9489
122,0.15578403866897195,0.9553166666666667,0.17052814736962318,0.9488
123,0.15504702117483496,0.9555666666666667,0.1699372835457325,0.9493
124,0.15411818280058392,0.9559833333333333,0.16926445960998535,0.9495
125,0.1537148025581392,0.9559666666666666,0.16862587332725526,0.9493
126,0.15282421003458863,0.9562333333333334,0.1680714324116707,0.9498
127,0.1519184886651524,0.9566666666666667,0.16739845052361488,0.9502
128,0.15124974286152146,0.9567333333333333,0.1667083479464054,0.9501
129,0.15028347504340997,0.9569,0.16609691828489304,0.9502
130,0.14957214058455776,0.9574166666666667,0.16549674049019814,0.9505
131,0.14867137321981333,0.9575666666666667,0.16498081535100936,0.9508
132,0.14805274090524448,0.9577,0.16438479647040366,0.9507
133,0.14741159760850972,0.9580833333333333,0.1637705884873867,0.951
134,0.14653399889752017,0.9584166666666667,0.16323137953877448,0.9513
135,0.14562860345941478,0.95865,0.16259050443768502,0.9511
136,0.1450815760230614,0.9588166666666667,0.1620814435184002,0.9518
