epoch,train_loss,train_acc,test_loss,test_acc
10,0.14311174451828257,0.9618,0.3125052648313532,0.9181
20,0.06103146455880167,0.9869666666666667,0.26761546405032277,0.9281
30,0.03336604089061144,0.99515,0.24955431536087602,0.9328
40,0.021209565767728443,0.9981,0.23974057636371093,0.9365
50,0.014975915231040991,0.9992666666666666,0.23261907139404006,0.9391
60,0.011398512113497837,0.9997,0.2276787590021798,0.9405
70,0.009160081196679616,0.99985,0.22417030328976084,0.9426
80,0.007646763281249352,0.9999,0.2212315557872334,0.9435
90,0.00654370125446683,0.9999333333333333,0.2188817895970991,0.9443
100,0.005720715281734271,0.9999833333333333,0.2168696904297081,0.9455
110,0.0050859476158173,0.9999833333333333,0.21517810966639744,0.9464
120,0.0045833762482936575,1.0,0.21380497774925625,0.9475
130,0.004172932308689475,1.0,0.21264089605936048,0.9478
140,0.003830808584939744,1.0,0.21157177615007444,0.9483
150,0.0035432007772895667,1.0,0.21058557920498314,0.9487
