epoch,train_loss,train_acc,test_loss,test_acc
10,0.15158824204429508,0.9653,0.4578769088360257,0.9011
20,0.04883090824063526,0.9916833333333334,0.4120104969383359,0.9111
30,0.02231432227934125,0.9978666666666667,0.39141179801442344,0.9165
40,0.013087497004417024,0.9993,0.38080067070395557,0.92
50,0.008913772327622879,0.99975,0.3737065581412532,0.9218
60,0.006694742366731135,0.9998833333333333,0.36811942156239214,0.9231
70,0.005358434703224885,0.9999666666666667,0.36410468818286074,0.9253
80,0.004496612640689494,1.0,0.3607569406699843,0.9263
90,0.003899906499327214,1.0,0.35801291484510983,0.9272
100,0.0034510958155414572,1.0,0.355656324054116,0.9275
110,0.0031004450969032643,1.0,0.3536777685503579,0.9282
120,0.002816293322330297,1.0,0.3520019782130176,0.9288
130,0.0025819258720699402,1.0,0.3504460802205243,0.929
140,0.002384525406529813,1.0,0.3490592404780762,0.9295
150,0.0022168638483027435,1.0,0.34785005137548325,0.9302
