epoch,train_loss,train_acc,test_loss,test_acc
0,11.376840623758607,0.11378333333333333,11.349803829193116,0.1137
1,5.886286056647866,0.3271833333333333,3.741091823577881,0.4799
2,3.112259072772527,0.5432666666666667,2.621219980716705,0.5986
3,2.304812118158502,0.6334833333333333,2.151283597946167,0.663
4,1.9335589509899334,0.6780666666666667,1.8825265407562255,0.6942
5,1.7178391460644997,0.7085666666666667,1.7031769752502441,0.7177
6,1.4971080392093983,0.7372,1.5612356185913085,0.7393
7,1.3839932639720076,0.7530166666666667,1.4943687319755554,0.7475
8,1.2747590945938887,0.7673333333333333,1.4125064730644226,0.7606
9,1.2005444734783497,0.7784833333333333,1.3523131549358367,0.7702
10,1.1060571650327262,0.79375,1.2494601547718047,0.7817
11,1.0489314087366655,0.8007333333333333,1.2193082869052887,0.7881
12,0.9617899757320598,0.81385,1.1714343011379242,0.7973
13,0.871948218951791,0.8268,1.1022553265094757,0.8027
14,0.7928149356680402,0.8364,1.0949372172355651,0.8048
15,0.7160352407875707,0.8471166666666666,1.092037171125412,0.8107
16,0.6589177008402549,0.8566666666666667,1.072992557287216,0.8168
17,0.6474549436973314,0.8585666666666667,1.0424490809440612,0.816
18,0.5781393460297989,0.8710333333333333,0.9894877135753631,0.8269
19,0.5396620201862464,0.8761666666666666,0.9964934110641479,0.8271
20,0.48769318249266025,0.8841166666666667,0.9792099535465241,0.8335
21,0.44075968204918553,0.8926,0.9899078190326691,0.8292
22,0.43169684076713305,0.8937333333333334,0.9705966174602508,0.8336
23,0.4115785067364321,0.8971333333333333,0.9473072707653045,0.8344
24,0.37901992565494474,0.90355,0.9320670634508132,0.8372
25,0.33595228068909405,0.9125333333333333,0.9219093412160874,0.8395
26,0.2832704370809814,0.9238166666666666,0.9324617803096771,0.8385
27,0.24101216333397366,0.9341,0.9240048110485077,0.8376
28,0.2029063638489125,0.94275,0.9118099391460419,0.8416
29,0.1761997238559238,0.9504666666666667,0.9214422702789307,0.8362
30,0.15467758123147285,0.9560166666666666,0.914630001783371,0.8391
31,0.1377958921810328,0.9616,0.9088642239570618,0.8413
32,0.12122341207528518,0.9667,0.9067940473556518,0.8412
33,0.10217132103645195,0.97375,0.913624432682991,0.8375
34,0.08511021461779789,0.9791833333333333,0.9187753587961197,0.8401
35,0.09934424747854977,0.9733833333333334,0.9046858221292495,0.8399
36,0.082026150519565,0.97865,0.8930749744176865,0.8461
37,0.06586907658789118,0.98495,0.8916920393705368,0.8454
38,0.05460865994504953,0.9891833333333333,0.8957288920879364,0.8438
39,0.047924382138555335,0.9906166666666667,0.8954652786254883,0.8452
40,0.04192669465506481,0.99265,0.8953505843877793,0.8443
41,0.03655643530695115,0.9941166666666666,0.8941906690597534,0.8455
42,0.031516109072303365,0.9951666666666666,0.8951955825090409,0.8456
43,0.034933118496911,0.9939666666666667,0.8887845247983932,0.8454
44,0.028900505122491867,0.9959,0.8901486068964004,0.8454
45,0.025154268558500177,0.9966666666666667,0.8879989951848983,0.8463
46,0.025544252262403398,0.9965166666666667,0.8920002579689026,0.8463
47,0.022503121235107972,0.9971666666666666,0.8934230983257294,0.8449
48,0.020081790842873565,0.9976,0.88632051050663,0.8468
49,0.018674451163259602,0.9978166666666667,0.8867737352848053,0.8478
50,0.01723329509782084,0.9981666666666666,0.8880357176065445,0.8464
51,0.016492667923665653,0.9983,0.8901289492845536,0.8464
52,0.015751561828715316,0.9983666666666666,0.885713130235672,0.846
53,0.0148116798313745,0.9985333333333334,0.8857361018657685,0.8466
54,0.014193127752613213,0.9986,0.8856659322977066,0.8475
55,0.021689506531771967,0.99645,0.8829313218593597,0.8455
56,0.018568058703410422,0.9976666666666667,0.8886044204235077,0.8459
57,0.014797172682770228,0.99865,0.883317631483078,0.8461
58,0.013268030390648519,0.9987166666666667,0.8828386336565017,0.8474
59,0.012310287891492501,0.99885,0.8816925555467605,0.8467
60,0.013753849428967905,0.9984833333333333,0.8932688146829605,0.8443
61,0.014237794740977933,0.9985666666666667,0.8848441541194916,0.846
62,0.011701004311316094,0.999,0.8831279635429382,0.846
63,0.010777030629500493,0.99915,0.8813837110996247,0.8462
64,0.0102556102940718,0.9992166666666666,0.882323008775711,0.8456
65,0.013217172893237764,0.9984166666666666,0.8702688574790954,0.8475
66,0.04338486723096694,0.9881666666666666,0.8707938224077225,0.85
67,0.023127582508249808,0.9956166666666667,0.8710968375205994,0.8518
