epoch,train_loss,train_acc,test_loss,test_acc
10,0.20692736796859992,0.9414666666666667,0.2068842617629827,0.9404
20,0.14806619680512434,0.9591333333333333,0.16325992049319268,0.9519
30,0.11447352494226336,0.9694166666666667,0.13816149868188968,0.9597
40,0.09197719078232992,0.9760666666666666,0.12339822474949627,0.9637
50,0.07564715444962226,0.98135,0.11212075426231456,0.9662
60,0.06315612881930906,0.98495,0.10428674124134114,0.969
70,0.05338343319250767,0.9881,0.0990689251972716,0.9695
80,0.04554040999268926,0.9902333333333333,0.09364391672955472,0.9704
90,0.03922013927505278,0.9922166666666666,0.09105658289664012,0.9712
100,0.033947874110803675,0.9935833333333334,0.08843694036808808,0.972
110,0.02959966413807799,0.9948,0.0861971970733043,0.9725
120,0.02594296054652473,0.9959,0.084351890310763,0.9733
130,0.02282974760987357,0.9966666666666667,0.08367139953218071,0.9735
140,0.020209232080124144,0.9975666666666667,0.08254295416379677,0.9734
150,0.017985214841669237,0.9980666666666667,0.08139960444384974,0.974
