Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_190206_s5
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=5
Epoch 0 | Train Acc: 0.1113 | Test Acc: 0.1095
Epoch 49 | Train Acc: 0.1932 | Test Acc: 0.1926
Epoch 50 | Train Acc: 0.1935 | Test Acc: 0.1920
Epoch 51 | Train Acc: 0.1936 | Test Acc: 0.1923
Epoch 52 | Train Acc: 0.1938 | Test Acc: 0.1926
Epoch 53 | Train Acc: 0.1937 | Test Acc: 0.1925
Epoch 54 | Train Acc: 0.1939 | Test Acc: 0.1932
Epoch 55 | Train Acc: 0.1944 | Test Acc: 0.1931
Epoch 56 | Train Acc: 0.1946 | Test Acc: 0.1935
Epoch 57 | Train Acc: 0.1950 | Test Acc: 0.1935
Epoch 58 | Train Acc: 0.1954 | Test Acc: 0.1927
Epoch 59 | Train Acc: 0.1955 | Test Acc: 0.1935
Epoch 60 | Train Acc: 0.1962 | Test Acc: 0.1929
Epoch 61 | Train Acc: 0.1965 | Test Acc: 0.1956
Epoch 62 | Train Acc: 0.1971 | Test Acc: 0.1957
Epoch 63 | Train Acc: 0.1975 | Test Acc: 0.1957
Epoch 64 | Train Acc: 0.1979 | Test Acc: 0.1985
Epoch 65 | Train Acc: 0.1988 | Test Acc: 0.1969
Epoch 66 | Train Acc: 0.1991 | Test Acc: 0.1971
Epoch 67 | Train Acc: 0.2000 | Test Acc: 0.1988
Epoch 68 | Train Acc: 0.2003 | Test Acc: 0.1997
Epoch 69 | Train Acc: 0.2030 | Test Acc: 0.2036
Epoch 70 | Train Acc: 0.2097 | Test Acc: 0.2134
Epoch 71 | Train Acc: 0.2191 | Test Acc: 0.2205
Epoch 72 | Train Acc: 0.2272 | Test Acc: 0.2262
Epoch 73 | Train Acc: 0.2317 | Test Acc: 0.2294
Epoch 74 | Train Acc: 0.2353 | Test Acc: 0.2321
Epoch 75 | Train Acc: 0.2387 | Test Acc: 0.2365
Epoch 76 | Train Acc: 0.2422 | Test Acc: 0.2355
Epoch 77 | Train Acc: 0.2432 | Test Acc: 0.2371
Epoch 78 | Train Acc: 0.2442 | Test Acc: 0.2381
Epoch 79 | Train Acc: 0.2534 | Test Acc: 0.2646
Epoch 80 | Train Acc: 0.2919 | Test Acc: 0.2964
Epoch 81 | Train Acc: 0.3108 | Test Acc: 0.3055
Epoch 82 | Train Acc: 0.3171 | Test Acc: 0.3113
Epoch 83 | Train Acc: 0.3205 | Test Acc: 0.3162
Epoch 84 | Train Acc: 0.3231 | Test Acc: 0.3181
Epoch 85 | Train Acc: 0.3293 | Test Acc: 0.3388
Epoch 86 | Train Acc: 0.3513 | Test Acc: 0.3357
Epoch 87 | Train Acc: 0.3412 | Test Acc: 0.3342
Epoch 88 | Train Acc: 0.3402 | Test Acc: 0.3391
Epoch 89 | Train Acc: 0.3417 | Test Acc: 0.3394
Epoch 90 | Train Acc: 0.3437 | Test Acc: 0.3417
Epoch 91 | Train Acc: 0.3448 | Test Acc: 0.3456
Epoch 92 | Train Acc: 0.3466 | Test Acc: 0.3473
Epoch 93 | Train Acc: 0.3473 | Test Acc: 0.3451
Epoch 94 | Train Acc: 0.3479 | Test Acc: 0.3484
Epoch 95 | Train Acc: 0.3479 | Test Acc: 0.3384
Epoch 96 | Train Acc: 0.3458 | Test Acc: 0.3495
Epoch 97 | Train Acc: 0.3422 | Test Acc: 0.3400
Epoch 98 | Train Acc: 0.3375 | Test Acc: 0.3314
Epoch 99 | Train Acc: 0.3336 | Test Acc: 0.3254
Epoch 100 | Train Acc: 0.3251 | Test Acc: 0.3265
Epoch 101 | Train Acc: 0.3160 | Test Acc: 0.3104
Epoch 102 | Train Acc: 0.3115 | Test Acc: 0.3155
Epoch 103 | Train Acc: 0.3060 | Test Acc: 0.3121
Epoch 104 | Train Acc: 0.2988 | Test Acc: 0.2963
Epoch 105 | Train Acc: 0.2953 | Test Acc: 0.2906
Epoch 106 | Train Acc: 0.2920 | Test Acc: 0.2946
Epoch 107 | Train Acc: 0.2909 | Test Acc: 0.2942
Epoch 108 | Train Acc: 0.2897 | Test Acc: 0.2877
Epoch 109 | Train Acc: 0.2900 | Test Acc: 0.2924
Epoch 110 | Train Acc: 0.2895 | Test Acc: 0.2847
Epoch 111 | Train Acc: 0.2890 | Test Acc: 0.2930
Epoch 112 | Train Acc: 0.2908 | Test Acc: 0.2917
Epoch 113 | Train Acc: 0.2910 | Test Acc: 0.2971
Epoch 114 | Train Acc: 0.2928 | Test Acc: 0.2972
Epoch 115 | Train Acc: 0.2947 | Test Acc: 0.2992
Epoch 116 | Train Acc: 0.2969 | Test Acc: 0.3020
Epoch 117 | Train Acc: 0.2994 | Test Acc: 0.3039
Epoch 118 | Train Acc: 0.3025 | Test Acc: 0.3099
Epoch 119 | Train Acc: 0.3079 | Test Acc: 0.3173
Epoch 120 | Train Acc: 0.3125 | Test Acc: 0.3153
Epoch 121 | Train Acc: 0.3194 | Test Acc: 0.3264
Epoch 122 | Train Acc: 0.3253 | Test Acc: 0.3320
Epoch 123 | Train Acc: 0.3312 | Test Acc: 0.3399
Epoch 124 | Train Acc: 0.3355 | Test Acc: 0.3438
Epoch 125 | Train Acc: 0.3409 | Test Acc: 0.3387
Epoch 126 | Train Acc: 0.3451 | Test Acc: 0.3437
Epoch 127 | Train Acc: 0.3487 | Test Acc: 0.3529
Epoch 128 | Train Acc: 0.3523 | Test Acc: 0.3546
Epoch 129 | Train Acc: 0.3551 | Test Acc: 0.3590
Epoch 130 | Train Acc: 0.3583 | Test Acc: 0.3580
Epoch 131 | Train Acc: 0.3608 | Test Acc: 0.3595
Epoch 132 | Train Acc: 0.3620 | Test Acc: 0.3587
Epoch 133 | Train Acc: 0.3641 | Test Acc: 0.3638
Epoch 134 | Train Acc: 0.3651 | Test Acc: 0.3655
Epoch 135 | Train Acc: 0.3653 | Test Acc: 0.3674
Epoch 136 | Train Acc: 0.3675 | Test Acc: 0.3690
Epoch 137 | Train Acc: 0.3687 | Test Acc: 0.3660
Epoch 138 | Train Acc: 0.3693 | Test Acc: 0.3690
Epoch 139 | Train Acc: 0.3700 | Test Acc: 0.3661
Epoch 140 | Train Acc: 0.3702 | Test Acc: 0.3694
Epoch 141 | Train Acc: 0.3699 | Test Acc: 0.3699
Epoch 142 | Train Acc: 0.3711 | Test Acc: 0.3664
Epoch 143 | Train Acc: 0.3718 | Test Acc: 0.3724
Epoch 144 | Train Acc: 0.3724 | Test Acc: 0.3714
Epoch 145 | Train Acc: 0.3727 | Test Acc: 0.3734
Epoch 146 | Train Acc: 0.3731 | Test Acc: 0.3743
Epoch 147 | Train Acc: 0.3735 | Test Acc: 0.3725
Epoch 148 | Train Acc: 0.3739 | Test Acc: 0.3720
Epoch 149 | Train Acc: 0.3742 | Test Acc: 0.3704
Epoch 150 | Train Acc: 0.3751 | Test Acc: 0.3720
Epoch 151 | Train Acc: 0.3751 | Test Acc: 0.3750
Epoch 152 | Train Acc: 0.3762 | Test Acc: 0.3741
Epoch 153 | Train Acc: 0.3762 | Test Acc: 0.3771
Epoch 154 | Train Acc: 0.3766 | Test Acc: 0.3738
Epoch 155 | Train Acc: 0.3769 | Test Acc: 0.3746
Epoch 156 | Train Acc: 0.3776 | Test Acc: 0.3745
Epoch 157 | Train Acc: 0.3793 | Test Acc: 0.3775
Epoch 158 | Train Acc: 0.3797 | Test Acc: 0.3788
Epoch 159 | Train Acc: 0.3811 | Test Acc: 0.3782
Epoch 160 | Train Acc: 0.3812 | Test Acc: 0.3787
Epoch 161 | Train Acc: 0.3816 | Test Acc: 0.3805
Epoch 162 | Train Acc: 0.3827 | Test Acc: 0.3824
Epoch 163 | Train Acc: 0.3841 | Test Acc: 0.3814
Epoch 164 | Train Acc: 0.3858 | Test Acc: 0.3848
Epoch 165 | Train Acc: 0.3869 | Test Acc: 0.3858
Epoch 166 | Train Acc: 0.3934 | Test Acc: 0.3971
Epoch 167 | Train Acc: 0.4065 | Test Acc: 0.4085
Epoch 168 | Train Acc: 0.4212 | Test Acc: 0.4166
Epoch 169 | Train Acc: 0.4287 | Test Acc: 0.4337
Epoch 170 | Train Acc: 0.4385 | Test Acc: 0.4343
Epoch 171 | Train Acc: 0.4515 | Test Acc: 0.4512
Epoch 172 | Train Acc: 0.4565 | Test Acc: 0.4600
Epoch 173 | Train Acc: 0.4616 | Test Acc: 0.4631
Epoch 174 | Train Acc: 0.4667 | Test Acc: 0.4692
Epoch 175 | Train Acc: 0.4686 | Test Acc: 0.4654
Epoch 176 | Train Acc: 0.4681 | Test Acc: 0.4640
Epoch 177 | Train Acc: 0.4667 | Test Acc: 0.4598
Epoch 178 | Train Acc: 0.4656 | Test Acc: 0.4615
Epoch 179 | Train Acc: 0.4617 | Test Acc: 0.4563
Epoch 180 | Train Acc: 0.4576 | Test Acc: 0.4394
Epoch 181 | Train Acc: 0.4491 | Test Acc: 0.4458
Epoch 182 | Train Acc: 0.4465 | Test Acc: 0.4357
Epoch 183 | Train Acc: 0.4378 | Test Acc: 0.4379
Epoch 184 | Train Acc: 0.4356 | Test Acc: 0.4308
Epoch 185 | Train Acc: 0.4318 | Test Acc: 0.4290
Epoch 186 | Train Acc: 0.4266 | Test Acc: 0.4245
Epoch 187 | Train Acc: 0.4235 | Test Acc: 0.4177
Epoch 188 | Train Acc: 0.4209 | Test Acc: 0.4176
Epoch 189 | Train Acc: 0.4192 | Test Acc: 0.4169
Epoch 190 | Train Acc: 0.4192 | Test Acc: 0.4158
Epoch 191 | Train Acc: 0.4195 | Test Acc: 0.4063
Epoch 192 | Train Acc: 0.4196 | Test Acc: 0.4136
Epoch 193 | Train Acc: 0.4215 | Test Acc: 0.4178
Epoch 194 | Train Acc: 0.4218 | Test Acc: 0.4173
Epoch 195 | Train Acc: 0.4230 | Test Acc: 0.4181
Epoch 196 | Train Acc: 0.4227 | Test Acc: 0.4202
Epoch 197 | Train Acc: 0.4227 | Test Acc: 0.4177
Epoch 198 | Train Acc: 0.4237 | Test Acc: 0.4202
Epoch 199 | Train Acc: 0.4242 | Test Acc: 0.4204
Epoch 200 | Train Acc: 0.4244 | Test Acc: 0.4197
Epoch 201 | Train Acc: 0.4253 | Test Acc: 0.4172
Epoch 202 | Train Acc: 0.4251 | Test Acc: 0.4197
Epoch 203 | Train Acc: 0.4262 | Test Acc: 0.4200
Epoch 204 | Train Acc: 0.4260 | Test Acc: 0.4218
Epoch 205 | Train Acc: 0.4263 | Test Acc: 0.4206
Epoch 206 | Train Acc: 0.4275 | Test Acc: 0.4203
Epoch 207 | Train Acc: 0.4270 | Test Acc: 0.4210
Epoch 208 | Train Acc: 0.4282 | Test Acc: 0.4204
Epoch 209 | Train Acc: 0.4278 | Test Acc: 0.4228
Epoch 210 | Train Acc: 0.4292 | Test Acc: 0.4245
Epoch 211 | Train Acc: 0.4300 | Test Acc: 0.4226
Epoch 212 | Train Acc: 0.4298 | Test Acc: 0.4167
Epoch 213 | Train Acc: 0.4304 | Test Acc: 0.4253
Epoch 214 | Train Acc: 0.4309 | Test Acc: 0.4223
Epoch 215 | Train Acc: 0.4313 | Test Acc: 0.4248
Epoch 216 | Train Acc: 0.4328 | Test Acc: 0.4258
Epoch 217 | Train Acc: 0.4330 | Test Acc: 0.4257
Epoch 218 | Train Acc: 0.4334 | Test Acc: 0.4272
Epoch 219 | Train Acc: 0.4335 | Test Acc: 0.4274
Epoch 220 | Train Acc: 0.4339 | Test Acc: 0.4278
Epoch 221 | Train Acc: 0.4354 | Test Acc: 0.4285
Epoch 222 | Train Acc: 0.4364 | Test Acc: 0.4285
Epoch 223 | Train Acc: 0.4361 | Test Acc: 0.4290
Epoch 224 | Train Acc: 0.4377 | Test Acc: 0.4304
Epoch 225 | Train Acc: 0.4367 | Test Acc: 0.4308
Epoch 226 | Train Acc: 0.4397 | Test Acc: 0.4328
Epoch 227 | Train Acc: 0.4396 | Test Acc: 0.4321
Epoch 228 | Train Acc: 0.4414 | Test Acc: 0.4332
Epoch 229 | Train Acc: 0.4413 | Test Acc: 0.4332
Epoch 230 | Train Acc: 0.4426 | Test Acc: 0.4354
Epoch 231 | Train Acc: 0.4436 | Test Acc: 0.4313
Epoch 232 | Train Acc: 0.4445 | Test Acc: 0.4373
Epoch 233 | Train Acc: 0.4457 | Test Acc: 0.4320
Epoch 234 | Train Acc: 0.4465 | Test Acc: 0.4333
Epoch 235 | Train Acc: 0.4478 | Test Acc: 0.4406
Epoch 236 | Train Acc: 0.4492 | Test Acc: 0.4421
Epoch 237 | Train Acc: 0.4513 | Test Acc: 0.4433
Epoch 238 | Train Acc: 0.4520 | Test Acc: 0.4447
Epoch 239 | Train Acc: 0.4549 | Test Acc: 0.4463
Epoch 240 | Train Acc: 0.4555 | Test Acc: 0.4473
Epoch 241 | Train Acc: 0.4550 | Test Acc: 0.4486
Epoch 242 | Train Acc: 0.4581 | Test Acc: 0.4502
Epoch 243 | Train Acc: 0.4573 | Test Acc: 0.4522
Epoch 244 | Train Acc: 0.4617 | Test Acc: 0.4522
Epoch 245 | Train Acc: 0.4617 | Test Acc: 0.4549
Epoch 246 | Train Acc: 0.4632 | Test Acc: 0.4573
Epoch 247 | Train Acc: 0.4650 | Test Acc: 0.4588
Epoch 248 | Train Acc: 0.4667 | Test Acc: 0.4606
Epoch 249 | Train Acc: 0.4688 | Test Acc: 0.4602
Epoch 250 | Train Acc: 0.4683 | Test Acc: 0.4605
Epoch 251 | Train Acc: 0.4711 | Test Acc: 0.4666
Epoch 252 | Train Acc: 0.4729 | Test Acc: 0.4602
Epoch 253 | Train Acc: 0.4778 | Test Acc: 0.4708
Epoch 254 | Train Acc: 0.4847 | Test Acc: 0.4789
Epoch 255 | Train Acc: 0.4901 | Test Acc: 0.4853
Epoch 256 | Train Acc: 0.4975 | Test Acc: 0.4954
Epoch 257 | Train Acc: 0.5056 | Test Acc: 0.5025
Epoch 258 | Train Acc: 0.5283 | Test Acc: 0.5338
Epoch 259 | Train Acc: 0.5479 | Test Acc: 0.5498
Epoch 260 | Train Acc: 0.5572 | Test Acc: 0.5562
Epoch 261 | Train Acc: 0.5647 | Test Acc: 0.5595
Epoch 262 | Train Acc: 0.5671 | Test Acc: 0.5592
Epoch 263 | Train Acc: 0.5702 | Test Acc: 0.5534
Epoch 264 | Train Acc: 0.5698 | Test Acc: 0.5578
Epoch 265 | Train Acc: 0.5693 | Test Acc: 0.5605
Epoch 266 | Train Acc: 0.5677 | Test Acc: 0.5563
Epoch 267 | Train Acc: 0.5653 | Test Acc: 0.5601
Epoch 268 | Train Acc: 0.5668 | Test Acc: 0.5586
Epoch 269 | Train Acc: 0.5664 | Test Acc: 0.5565
Epoch 270 | Train Acc: 0.5648 | Test Acc: 0.5584
Epoch 271 | Train Acc: 0.5649 | Test Acc: 0.5587
Epoch 272 | Train Acc: 0.5662 | Test Acc: 0.5639
Epoch 273 | Train Acc: 0.5664 | Test Acc: 0.5597
Epoch 274 | Train Acc: 0.5685 | Test Acc: 0.5441
Epoch 275 | Train Acc: 0.5701 | Test Acc: 0.5680
Epoch 276 | Train Acc: 0.5710 | Test Acc: 0.5664
Epoch 277 | Train Acc: 0.5723 | Test Acc: 0.5682
Epoch 278 | Train Acc: 0.5753 | Test Acc: 0.5666
Epoch 279 | Train Acc: 0.5777 | Test Acc: 0.5614
Epoch 280 | Train Acc: 0.5778 | Test Acc: 0.5685
Epoch 281 | Train Acc: 0.5802 | Test Acc: 0.5715
Epoch 282 | Train Acc: 0.5821 | Test Acc: 0.5721
Epoch 283 | Train Acc: 0.5818 | Test Acc: 0.5703
Epoch 284 | Train Acc: 0.5819 | Test Acc: 0.5712
Epoch 285 | Train Acc: 0.5834 | Test Acc: 0.5737
Epoch 286 | Train Acc: 0.5846 | Test Acc: 0.5725
Epoch 287 | Train Acc: 0.5825 | Test Acc: 0.5712
Epoch 288 | Train Acc: 0.5840 | Test Acc: 0.5728
Epoch 289 | Train Acc: 0.5847 | Test Acc: 0.5720
Epoch 290 | Train Acc: 0.5852 | Test Acc: 0.5737
Epoch 291 | Train Acc: 0.5857 | Test Acc: 0.5750
Epoch 292 | Train Acc: 0.5857 | Test Acc: 0.5721
Epoch 293 | Train Acc: 0.5842 | Test Acc: 0.5728
Epoch 294 | Train Acc: 0.5854 | Test Acc: 0.5738
Epoch 295 | Train Acc: 0.5852 | Test Acc: 0.5755
Epoch 296 | Train Acc: 0.5864 | Test Acc: 0.5730
Epoch 297 | Train Acc: 0.5870 | Test Acc: 0.5744
Epoch 298 | Train Acc: 0.5863 | Test Acc: 0.5710
Epoch 299 | Train Acc: 0.5863 | Test Acc: 0.5722
Epoch 300 | Train Acc: 0.5866 | Test Acc: 0.5749
Epoch 301 | Train Acc: 0.5874 | Test Acc: 0.5759
Epoch 302 | Train Acc: 0.5875 | Test Acc: 0.5742
Epoch 303 | Train Acc: 0.5866 | Test Acc: 0.5708
Epoch 304 | Train Acc: 0.5878 | Test Acc: 0.5782
Epoch 305 | Train Acc: 0.5897 | Test Acc: 0.5770
Epoch 306 | Train Acc: 0.5888 | Test Acc: 0.5757
Epoch 307 | Train Acc: 0.5892 | Test Acc: 0.5776
Epoch 308 | Train Acc: 0.5911 | Test Acc: 0.5812
Epoch 309 | Train Acc: 0.5911 | Test Acc: 0.5787
Epoch 310 | Train Acc: 0.5915 | Test Acc: 0.5791
Epoch 311 | Train Acc: 0.5933 | Test Acc: 0.5823
Epoch 312 | Train Acc: 0.5936 | Test Acc: 0.5838
Epoch 313 | Train Acc: 0.5950 | Test Acc: 0.5850
Epoch 314 | Train Acc: 0.5976 | Test Acc: 0.5863
Epoch 315 | Train Acc: 0.5974 | Test Acc: 0.5863
Epoch 316 | Train Acc: 0.6001 | Test Acc: 0.5885
Epoch 317 | Train Acc: 0.6014 | Test Acc: 0.5885
Epoch 318 | Train Acc: 0.6032 | Test Acc: 0.5931
Epoch 319 | Train Acc: 0.6038 | Test Acc: 0.5978
Epoch 320 | Train Acc: 0.6084 | Test Acc: 0.5954
Epoch 321 | Train Acc: 0.6125 | Test Acc: 0.6001
Epoch 322 | Train Acc: 0.6142 | Test Acc: 0.6029
Epoch 323 | Train Acc: 0.6182 | Test Acc: 0.6117
Epoch 324 | Train Acc: 0.6212 | Test Acc: 0.6145
Epoch 325 | Train Acc: 0.6251 | Test Acc: 0.6194
Epoch 326 | Train Acc: 0.6303 | Test Acc: 0.6064
Epoch 327 | Train Acc: 0.6332 | Test Acc: 0.6202
Epoch 328 | Train Acc: 0.6379 | Test Acc: 0.6252
Epoch 329 | Train Acc: 0.6405 | Test Acc: 0.6291
Epoch 330 | Train Acc: 0.6443 | Test Acc: 0.6296
Epoch 331 | Train Acc: 0.6491 | Test Acc: 0.6422
Epoch 332 | Train Acc: 0.6531 | Test Acc: 0.6441
Epoch 333 | Train Acc: 0.6556 | Test Acc: 0.6438
Epoch 334 | Train Acc: 0.6602 | Test Acc: 0.6485
Epoch 335 | Train Acc: 0.6639 | Test Acc: 0.6540
Epoch 336 | Train Acc: 0.6663 | Test Acc: 0.6552
Epoch 337 | Train Acc: 0.6706 | Test Acc: 0.6598
Epoch 338 | Train Acc: 0.6745 | Test Acc: 0.6512
Epoch 339 | Train Acc: 0.6753 | Test Acc: 0.6660
Epoch 340 | Train Acc: 0.6809 | Test Acc: 0.6698
Epoch 341 | Train Acc: 0.6848 | Test Acc: 0.6769
Epoch 342 | Train Acc: 0.6888 | Test Acc: 0.6771
Epoch 343 | Train Acc: 0.6932 | Test Acc: 0.6779
Epoch 344 | Train Acc: 0.6952 | Test Acc: 0.6817
Epoch 345 | Train Acc: 0.7021 | Test Acc: 0.6852
Epoch 346 | Train Acc: 0.7062 | Test Acc: 0.6947
Epoch 347 | Train Acc: 0.7095 | Test Acc: 0.6980
Epoch 348 | Train Acc: 0.7138 | Test Acc: 0.7025
Epoch 349 | Train Acc: 0.7182 | Test Acc: 0.7036
Epoch 350 | Train Acc: 0.7212 | Test Acc: 0.7152
Epoch 351 | Train Acc: 0.7260 | Test Acc: 0.7156
Epoch 352 | Train Acc: 0.7285 | Test Acc: 0.7224
Epoch 353 | Train Acc: 0.7362 | Test Acc: 0.7285
Epoch 354 | Train Acc: 0.7388 | Test Acc: 0.7352
Epoch 355 | Train Acc: 0.7461 | Test Acc: 0.7376
Epoch 356 | Train Acc: 0.7504 | Test Acc: 0.7394
Epoch 357 | Train Acc: 0.7566 | Test Acc: 0.7481
Epoch 358 | Train Acc: 0.7601 | Test Acc: 0.7530
Epoch 359 | Train Acc: 0.7640 | Test Acc: 0.7553
Epoch 360 | Train Acc: 0.7683 | Test Acc: 0.7609
Epoch 361 | Train Acc: 0.7744 | Test Acc: 0.7675
Epoch 362 | Train Acc: 0.7797 | Test Acc: 0.7730
Epoch 363 | Train Acc: 0.7833 | Test Acc: 0.7803
Epoch 364 | Train Acc: 0.7868 | Test Acc: 0.7797
Epoch 365 | Train Acc: 0.7907 | Test Acc: 0.7841
Epoch 366 | Train Acc: 0.7950 | Test Acc: 0.7874
Epoch 367 | Train Acc: 0.7971 | Test Acc: 0.7942
Epoch 368 | Train Acc: 0.7996 | Test Acc: 0.7920
Epoch 369 | Train Acc: 0.8038 | Test Acc: 0.7994
Epoch 370 | Train Acc: 0.8076 | Test Acc: 0.8071
Epoch 371 | Train Acc: 0.8107 | Test Acc: 0.8038
Epoch 372 | Train Acc: 0.8137 | Test Acc: 0.8071
Epoch 373 | Train Acc: 0.8149 | Test Acc: 0.8130
Epoch 374 | Train Acc: 0.8212 | Test Acc: 0.8166
Epoch 375 | Train Acc: 0.8230 | Test Acc: 0.8181
Epoch 376 | Train Acc: 0.8265 | Test Acc: 0.8223
Epoch 377 | Train Acc: 0.8302 | Test Acc: 0.8237
Epoch 378 | Train Acc: 0.8326 | Test Acc: 0.8292
Epoch 379 | Train Acc: 0.8363 | Test Acc: 0.8282
Epoch 380 | Train Acc: 0.8384 | Test Acc: 0.8340
Epoch 381 | Train Acc: 0.8406 | Test Acc: 0.8342
Epoch 382 | Train Acc: 0.8437 | Test Acc: 0.8387
Epoch 383 | Train Acc: 0.8456 | Test Acc: 0.8379
Epoch 384 | Train Acc: 0.8472 | Test Acc: 0.8416
Epoch 385 | Train Acc: 0.8500 | Test Acc: 0.8462
Epoch 386 | Train Acc: 0.8526 | Test Acc: 0.8451
Epoch 387 | Train Acc: 0.8545 | Test Acc: 0.8496
Epoch 388 | Train Acc: 0.8574 | Test Acc: 0.8512
Epoch 389 | Train Acc: 0.8584 | Test Acc: 0.8372
Epoch 390 | Train Acc: 0.8591 | Test Acc: 0.8542
Epoch 391 | Train Acc: 0.8626 | Test Acc: 0.8530
Epoch 392 | Train Acc: 0.8632 | Test Acc: 0.8437
Epoch 393 | Train Acc: 0.8650 | Test Acc: 0.8596
Epoch 394 | Train Acc: 0.8680 | Test Acc: 0.8603
Epoch 395 | Train Acc: 0.8707 | Test Acc: 0.8605
Epoch 396 | Train Acc: 0.8712 | Test Acc: 0.8592
Epoch 397 | Train Acc: 0.8714 | Test Acc: 0.8628
Epoch 398 | Train Acc: 0.8745 | Test Acc: 0.8674
Epoch 399 | Train Acc: 0.8759 | Test Acc: 0.8706
Epoch 400 | Train Acc: 0.8782 | Test Acc: 0.8676
Epoch 401 | Train Acc: 0.8803 | Test Acc: 0.8717
Epoch 402 | Train Acc: 0.8810 | Test Acc: 0.8584
Epoch 403 | Train Acc: 0.8821 | Test Acc: 0.8742
Epoch 404 | Train Acc: 0.8858 | Test Acc: 0.8768
Epoch 405 | Train Acc: 0.8856 | Test Acc: 0.8686
Epoch 406 | Train Acc: 0.8884 | Test Acc: 0.8771
Epoch 407 | Train Acc: 0.8900 | Test Acc: 0.8642
Epoch 408 | Train Acc: 0.8920 | Test Acc: 0.8803
Epoch 409 | Train Acc: 0.8933 | Test Acc: 0.8825
Epoch 410 | Train Acc: 0.8939 | Test Acc: 0.8733
Epoch 411 | Train Acc: 0.8942 | Test Acc: 0.8845
Epoch 412 | Train Acc: 0.8973 | Test Acc: 0.8715
Epoch 413 | Train Acc: 0.8991 | Test Acc: 0.8862
Epoch 414 | Train Acc: 0.8987 | Test Acc: 0.8889
