epoch,train_loss,train_acc,test_loss,test_acc
10,0.12661119700987328,0.96815,0.3469890207199592,0.921
20,0.05176829363404116,0.9892,0.30774660400539355,0.9305
30,0.028486049914760374,0.9957833333333334,0.2933959358834508,0.9349
40,0.018165734556835216,0.9981666666666666,0.2831925579488183,0.9382
50,0.012924106104541689,0.9991833333333333,0.2767696146296243,0.9395
60,0.009907845994517175,0.9995666666666667,0.2726567275744798,0.941
70,0.00799193011888706,0.9998,0.2693746491678684,0.9426
80,0.00668666902373531,0.99995,0.26709950478641387,0.9435
90,0.0057478787738389015,0.9999666666666667,0.2651230100876817,0.9445
100,0.00503919277338188,0.9999833333333333,0.2635406149636742,0.9451
110,0.004484931541942377,0.9999833333333333,0.26208132285222446,0.9459
120,0.004037043436178203,0.9999833333333333,0.2609234862998452,0.9467
130,0.0036721043440122118,0.9999833333333333,0.2597463707074146,0.9466
140,0.0033669197494521548,0.9999833333333333,0.2589983206940078,0.9471
150,0.0031100283249039084,1.0,0.2580020518622013,0.9478
